ParlaMint-BE_2018-03-29-54-plenair-ip221x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u2	Mr Van Hees, to be quite clear, the Rules of Procedure state that individual and personal cases cannot be debated. I ask you to pay attention to it.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u3	Prime Minister, there's a case you care about. This is the national investment pact. You have set up a strategic committee, comprising six employers, whose aim is to support this pact. I do not know what criterion is used to be a member of this committee. Obviously, you have to be a boss. Somewhere, this reinforces your choice of government, very much in line with employers' expectations. This Tuesday, Le Soir and De Tijd reveal a new big tax scandal: the LuxFiles, a large-scale fraud involving the richest Belgians. Mailbox companies in the Grand Duchy of Luxembourg are often a relay to other tax havens. Different names come out of these LuxFiles. Michèle Sioen, former president of the FEB, 36th Belgian fortune, 393 million euros, is part of this strategic committee, of the six bosses that you have entrusted to support the pact. Three hundred nonante-three million euros. A worker who saves 200 euros per month should do so for 163,000 years to obtain such a sum. In addition, he has to pay personal tax, VAT, excise duties, property discount, registration duties, inheritance duties. A rich boss, she, not only has huge capital, but also takes advantage of the dubious techniques of the rich to escape tax, including the use of tax havens. Prime Minister, I have only one question. Do you think that a person who puts in place tax evasion structures to avoid contributing to tax in Belgium still has a place in a public body normally responsible for defending the general interest?
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u4	Mr President, Prime Minister, my question is a little different from that of my predecessor. The investment pact is important. It provides for 60 billion for enabling sectors such as mobility, energy transition, the digital agenda or state infrastructure. These are important areas. There is a clear need to take the time to properly identify needs. To do this, you have set up this steering committee. I therefore come to my concerns. We can see in this steering committee a certain linguistic imbalance, but we also have some concerns about its composition, which is a little like the current social concertation because, as my colleague has said to me, it is almost exclusively bosses. There are no representatives of workers, nor of the non-market sector, nor of university representatives. However, in order for this plan to best reflect the realities, it was necessary to bring together a large panel around the table to clearly identify the projects. Prime Minister, how did you identify the composition of this working group? How did you make the decision about its composition? Why not have a wider involvement of workers, universities and the non-market sector? We will pay attention to the results of this working group. It is vital for us to know how this committee works and how it is designated. I would also like to know the decisions taken for the projects selected under this investment plan.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u5	Mr President, ladies and gentlemen, the issues relating to the investment pact have been widely debated in the parliamentary committee on several occasions, and I am very pleased to do so in a rather consensual way. This shows that there is a common ambition to relaunch a strong investment strategy in key sectors. Together with the government, we wanted to set up a strategic committee with personalities, some of whom came from the private sector. It's not just the strategic committee. Many thematic working groups have also been activated, not by a government decision, but by a decision of the strategic committee. The ambition is that, in the coming weeks, recommendations can be made which, we hope, must reinforce a number of reasonings in relation to key sectors, mobility, the digital agenda, the energy transition, etc. An initial indicative list of projects has been developed. It will still have to be fine-tuned, specified. But above all, yesterday, in the Conciliation Committee, a formal decision was taken in due form. It aims to identify a common position within the framework of the budgetary strategy that we will defend at the start of the European Union in order to have a stable margin of flexibility, to give real capacity to the federal and regional governments to activate this investment strategy. I am indeed optimistic about the work done with increasingly visible results on this subject. I now turn to the individual question put by Mr. Van Hees. I have informed myself through the press as one person on the committee is concerned about the facts in question. According to the information I receive, this is information that is absolutely not secret, confidential. It has been included in the company's annual report for several years. This is the result of the acquisition by that company of a Dutch company. The stakes and the purpose are to liquidate the company in question, which is located abroad. This must be done from the moment that the real estate assets of this company can be realized. That's the situation. It is a demonstration, Mr Van Hees, that behind your extreme populism and your demagogy, you who hate entrepreneurs, small, medium and large, there are entrepreneurs in this country, men, women who mobilize to invest, innovate, create, create jobs and finance social protections.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u6	Prime Minister, first of all, I congratulate you on calling me a populist because it is the joker you use when you are in trouble on a file. For the rest, you tell us that the strategic committee is not the only committee. Other thematic committees are established. But who chooses them? It's the strategic committee, that is, the bosses! If I understand correctly, it is the bosses who govern in this country today. Not only are there only bosses, but they also designate others. Concerning Michèle Sioen, a case about which you claim that he is not secret, he nevertheless made the scoop of two newspapers, Le Soir and De Tijd. For non-secret information, it's pretty amazing! And as for the fact that it would pass in the future to the Netherlands does not change the problem since the Netherlands is known as Luxembourg to be a tax haven. All this makes it clear, Prime Minister, that your government not only gives the bosses the prerogatives to decide instead of Parliament, but also gives the bosses (the richest) even more gifts and even more...Your whole policy is just a gift policy! After giving all these gifts, even the tax that everyone owes in this country, the richest must not pay it. You just cover them because they're the richest. This is detestable, Prime Minister!
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u7	Mr President, Prime Minister, I would also like to thank you for your answer. Far be it from me to question the purpose of the strategic plan because I think it is indeed necessary. Nevertheless, its success will be guaranteed according to the choices that will be made, and these must be made according to the real needs. To do this, I tell you again because it is our regret, you have addressed yourself only to this boss bench. That is why I reiterate the request I made in my question that I wish you to really open this strategic committee and to have much wider consultation. I repeat: I am thinking of workers' representatives, universities and the non-market sector. It seems to me that the success of the plan will also depend on the support it will receive from these sectors. I ask you to review your copy on this. In addition, involving the Regions is of the utmost importance. And as you yourself have pointed out, its success will also depend on Europe's response, because this important issue will have to be brought before the European Union.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u8	Mr President, Prime Minister, I wonder what is going on with your government. Do you and the government remember that there is a Chamber of Representatives? After all, last week I heard you explaining measures relating to budgetary control. On your web site you can find a PowerPoint with fifteen slides, party devices communicate in full and it rains tweets and prayer cards, but there is no time to explain this in the Chamber. And that's not the only file. The hearings with the army summit cannot take place now, but after Easter, so when will it be convenient for you? Well, that's what I call figs after Easter. I'm also thinking about Prince Laurent's file. You give each group two minutes, one hundred and twenty seconds, speaking time to intervene. In my view, that is silence for a lot of Members of this House. I feel like the government will only come here when it suits her. It is no longer the Chamber that controls the government, but the government that dominates the Chamber. We can no longer talk about democracy, because it has become a participation. At least people used to pretend that Parliament was important, but even before that they didn't bother anymore. Professor Dewachter describes Belgian participation in his 2014 book and simply calls it a European disgrace. I agree with him on that. Prime Minister, there has been a serious increase in participation during your government. Indeed, the government decides, and Parliament follows. The fact that there is not even an explanation for budgetary control is a serious low point. The Chamber carries the powerlessness in it. Members of the majority are going to be there for bacon and beans. Prime Minister, I would like to know from you how you intend to improve the relationship with Parliament and whether we will have any further explanations on budgetary control.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u9	Mr President, Mrs Wouters, you are asking a curious question today. On the one hand, there is your question and, on the other, there are the facts. Over the last three years, we have regularly demonstrated our strong political will to respect and cooperate with Parliament. I can give many examples of this. Following the Summer Agreement, after the recess, we took the initiative to hold a major debate in committee. In August there was the fipronil crisis and then we were fully available to Parliament. There are also many concrete examples of special committees and committees of inquiry. There have never been as many in the past as in this period. The attacks on 22 March were dealt with by a committee of inquiry. Panama Papers, Dieselgate, Optima, military purchases and sales and the follow-up of foreign missions are other topics dealt with in special committees. And I can give you many concrete examples. What is also new compared to the past is that I answered 67 percent of the questions in plenary. You quoted three examples, on which I can answer the following. Firstly, as far as the budgetary negotiations are concerned, tomorrow we will have to approve the formal notification in the Council of Ministers, after which it will be transferred to Parliament. Secondly, the decision on Prince Laurent is not a decision of the Council of Ministers. The organisation of the procedure in Parliament was a decision of the Conference of Presidents. Thirdly, as far as the Defense Department is concerned, an audit has been requested in this file. Once we know the results, there will be room for a rational, serene, constructive and intelligent debate in Parliament's competent committee. I therefore believe that we are clearly demonstrating our respect for Parliament. We shall therefore continue to work in this way.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u10	Thank you, Prime Minister, for your reply. What you said about the setting up of committees of inquiry and special committees is correct, but I would add that the result is similar. Such committees usually serve only to keep the majority occupied, so that they cannot interfere too much here. What is quite right, Prime Minister, is that you have to answer and deal with most of the questions and the dossiers yourself. Soon I'll have to find you behind those piles of files, because you're no longer seen. You'd better be just a minister, and I've told you that before. You say that you care about the Chamber, but I can only conclude that last week the media were more interesting than the Chamber. Without notifications you could explain to the media, but not to us. This government rules on Twitter, not in the Chamber. We have already thrown the big deal into the trash in the context of the budget balance. Dear Members of Parliament, perhaps you'd like to join us for bacon and beans. These are not my words, but the words of the chairman of the largest government party, who said that the Members of the Chamber are in the Chamber for bacon and beans. So, ladies and gentlemen, please do what we were elected to do. Please let us represent the people.
ParlaMint-BE_2018-03-29-54-plenair-ip221x.u11	Mr President, Minister, when I questioned you at the beginning of January in connection with a number of violent incidents involving highway parking transmigrants, you announced your action plan, including surveillance in those highway parkings. We are now three months away, but the problems are not really solved. On the contrary, the Bruges prosecutor Frank Demeester warned over the past few weeks that there has been another increase in the problems with transmigrants in highway parkings. Both the police and the police have already noticed in recent weeks that the transmigrants are becoming increasingly aggressive. What if sooner or later this aggression is wounded, seriously injured, maybe even causing deaths in the police or those security officers? This week, a security officer and a port worker in Zeebrugge were not hit with small stones, but with heavy cobblestones by four illegals who wanted to climb the fence. A few days before, two private guards were attacked at night in the freeway parking lot in Rotselaar by an entire group of illegals who smashed their car with sticks. Just before that attack there were a number of attempts and a number of burglaries on the highway parkings of Peutie, Heverlee and Everberg. That was probably a set-up to lure the surveillance away from the parking lots where the illegals have to get on the trucks. Those smugglers are therefore very well organized. Minister, how many of these well-organised gangs have been shut down since your action plan? How about a separate closed centre for transmigrants at sea ports? In 2016, 1.8 percent of the immigrants arrested were effectively returned, so drastic additional resources for return policy seem necessary to me.
