,important,importance,significant,meaningful
nature,-0.01864752732217312,0.07580134272575378,-0.011964703910052776,0.08374737948179245
climate,0.047717418521642685,0.12498585879802704,0.04345793277025223,0.12966038286685944
environment,0.009384902194142342,0.10136022418737411,-0.00854505691677332,0.07316748797893524
land,-0.0037138890475034714,0.06087910011410713,-0.023012105375528336,0.025531545281410217
forest,-0.03807932510972023,0.023533837869763374,-0.009417422115802765,0.009258754551410675
forests,0.04547625780105591,0.11092595010995865,0.05091327056288719,0.0761391744017601
biodiversity,0.04626735672354698,0.13936728239059448,0.061238907277584076,0.07569199800491333
restoration,0.006772027816623449,0.097922682762146,0.005863085389137268,0.11960293352603912
reforestation,,,,
ecology,0.07073702663183212,0.14435046911239624,-0.030548419803380966,-0.028797011822462082
