,important,importance,significant,meaningful
nature,-0.010708724148571491,0.07458404451608658,-0.014811593107879162,0.08163540810346603
climate,0.03884987160563469,0.1015530601143837,0.04410046711564064,0.07772386074066162
environment,0.018926484510302544,0.09455264359712601,-0.007546402979642153,0.09709548205137253
land,-0.039114776998758316,0.03778040036559105,-0.03698957338929176,0.03779096156358719
forest,-0.013431759551167488,0.09566425532102585,-0.07002132385969162,0.07673368602991104
forests,,,,
biodiversity,0.07391992956399918,0.19825880229473114,0.046865712851285934,0.07810541987419128
restoration,-0.08968698233366013,-0.026024051010608673,-0.053994424641132355,-0.04769608750939369
reforestation,,,,
ecology,,,,
