,important,importance,significant,meaningful
nature,0.34827983379364014,0.31406015157699585,0.36100488901138306,0.2791656255722046
climate,0.3817116618156433,0.32736074924468994,0.3641473948955536,0.2980298697948456
environment,0.3738325536251068,0.3398998975753784,0.3512080907821655,0.2757859230041504
land,0.37230393290519714,0.3377319872379303,0.35473352670669556,0.28796225786209106
forest,0.37312132120132446,0.3136547803878784,0.3542255759239197,0.2794908583164215
forests,0.37260594964027405,0.33743852376937866,0.3215826153755188,0.2917880117893219
biodiversity,0.3634514808654785,0.28579461574554443,0.33739158511161804,0.2947176694869995
restoration,0.3493305444717407,0.36362192034721375,0.3280820846557617,0.253275990486145
reforestation,,,,
ecology,0.35398155450820923,0.2469635307788849,0.30225780606269836,0.3163968622684479
