,important,importance,significant,meaningful
nature,-0.010949565097689629,0.06429535895586014,0.008266856893897057,0.09980498254299164
climate,0.026758652180433273,0.10961392521858215,0.04794767126441002,0.14614765346050262
environment,0.007949242368340492,0.09698597341775894,0.006196863017976284,0.11205866187810898
land,-0.019062235951423645,0.06015373021364212,-0.027501679956912994,0.041607923805713654
forest,0.08378303796052933,0.1209423616528511,-0.029118891805410385,-0.02415771782398224
forests,0.03628450632095337,0.06733299046754837,0.07370960712432861,0.010034419596195221
biodiversity,-0.04201328754425049,0.05727720633149147,-0.02584603615105152,0.06328991055488586
restoration,0.04916789010167122,0.1568278670310974,0.01471292320638895,0.06964021921157837
reforestation,,,,
ecology,,,,
