ParlaMint-NO_2020-06-11.ana.ud526e62	The representative of Terje Halleland will present two proposals for representatives.
ParlaMint-NO_2020-06-11.ana.ud526e67	I am delighted to present a proposal by the representatives of Helge André Njåstad, Jon Georg Dale and myself for a review of the plans for protected watercourses, with the aim of facilitating increased value creation through the development of hydropower. I would also like to make a proposal from the representatives of Helge André Njåstad, Jon Georg Dale and myself to change the hydro tax in order to have more profitable investments.
ParlaMint-NO_2020-06-11.ana.ud526e74	The proposals will be dealt with in a regulatory manner. The Financial Committee shall apply for a derogation from the second sentence of Article 43(7) of the Rules of Procedure of the Storting that the Financial Committee shall give its opinion on the revised national budget no later than 2 Friday in June. Under Section 79 of the Rules of Procedure, the President will propose that the application be met. – It shall be deemed to have been adopted.
ParlaMint-NO_2020-06-11.ana.ud526e94	The President will arrange the debate as follows: 3 minutes for each party group. Furthermore, no lines will be given, and those who have to sign up on the list of speakers in addition to the allocated speaking time will also have a speaking time of up to 3 minutes.
ParlaMint-NO_2020-06-11.ana.ud526e101	The attitude of the Presidency concerns an SV representative proposal, which proposes to ask the government to tighten up the political governance quarantine regime in the ministries on specified points. The proposal concerns, inter alia: the composition of the quarantine subject, restrictions on the right to set up companies during the quarantine period and the infringement fee and the obligation to pay back in the event of a breach of the quarantine law. In addition, a change in the back-up scheme is proposed for policy-makers in the ministries. Similar proposals were made by representatives of SV in the previous session. It was not adopted. The Ministry of Municipal Affairs and Modernisation had informed in an opinion that there would be a statutory audit in this area. In this context, I note that in February 2020, the government decided to set up a sample to review the quarantine law. It is clear from the proposal of the representative to be considered here today that the proposers were aware of the appointment of such a legislative committee. Nevertheless, the proposers considered that the Storting should place clearer orders on the sample for a minimum of restrictions in the quarantine system, in line with what is proposed. The Presidency does not agree with that. We believe it is appropriate that the Storting wait for the work of the law commission and for the government to deal with it, in line with good practice. It is not desirable to place bindings on the work of the sample, as the representative proposes. I note that it is clear from the government's press release on the legislative committee that it will consider four of the five proposals presented in the draft representative, which were also promoted in the previous session. That's good, and the presidency has assumed that this will be followed up by the law commission. The last proposal in the proposal for a representative is that the system of retirement benefits for the political management of the departments should be amended so that those who have income from remuneration, economic activity or pensions etc. after retirement, no retirement benefit is paid for a period of one month, irrespective of the source of the income. This is not part of what is to be assessed by the legislative committee. However, the Presidency does not consider it appropriate to consider changes in some elements of existing rules on retirement performance now without being seen in a coherent manner. Before considering changes in the rules on exit performance, the Presidency considers that both the revision of the Quarantine Act and the work of the sample to assess common principles of remuneration for policy-makers at all levels of government decided on by the Stortinge to be reduced. At this stage, therefore, the Presidency's recommendation is that none of the individual proposals in the draft representative should be adopted. I refer to the remarks in the vote and recommend with the unanimous recommendation of the presidency.
ParlaMint-NO_2020-06-11.ana.ud526e120	I might not be surprised, but I have to say that I am a little upset that neither the presidency nor – as it looks – the rest of the Storting will have an opinion on this. So there has been a case by case that has been publicly known and criticised, where there have been violations of the rules. And this big thing -- the majority here -- has no problem in adopting very strict rules, even in individual paragraphs, in terms of tightening for people who otherwise have public benefits. But when it comes to seagoing, we're not going to have an opinion, seagoing if we see that it's being abused. So I'm promoting the proposals that we've made in the representative proposal. There is time to tighten up the setting-up of consulting companies, for example: It's okay to do that, but you can't do it speculatively, as it looks like more people have done – set up a company, got paid back for three months, and then let the company just fool out afterwards, without any kind of activity in it. It's okay to set up a company, but then you have to get quarantined without getting paid for it, and then you have to sign up for Nav like other people and take the job that's assigned, like other people. There should be no difference between politicians and other people. We are the ones who are sitting and adopting the rules that others have to follow, and we have to be able to follow the jam. So there's a need to tighten up who rules these rules. It does not mean that it should be a matter of ecpolitical decision-making. It should be added, for example: Nave control, which are the ones that can follow up such things. There is also a need to react when someone violates the rules, to lose the money they have been given unjustly, and to get a penalty, as others get when they break the rules and get benefits they do not have the right to. I am quite surprised that the presidency does not think it is right, and that there should be different rules for politicians than for other people in this society when they break the rules on getting benefits. It must be possible to recover the compensation that has been provided, and there must be a basis for it to be punishable if it is to be done. To the last point: it's about when you leave the government, you could before, when you go back to the Stortinget, you could also get double pay for one month. We got that stopped. But still a government council that goes off and goes straight back to a well-paid job can also get full pay as a state council for one more month. It doesn't make any sense. Those rules need to be amended. It means SV, and I had really hoped that there were several parties that could say something about this today, and show that they also see these injustices.
ParlaMint-NO_2020-06-11.ana.ud526e133	The representative, Karin Andersen, has taken up the suggestions she referred to. Several have not asked for the floor on case No. 1st@item: inlistbox
ParlaMint-NO_2020-06-11.ana.ud526e152	Let me make a few comments on behalf of a unanimous committee. There is very little to note in the setting this time. It's okay to clarify that in the last six months last year there was no dissent in the government. To the extent that someone had to get the impression that the government might sometimes disagree internally, there is at least nothing that has been expressed in terms of theses. We also have no comments on the appointment of office. I would like to mention that in the past we have had some problems getting an overview of complex candidate lists, so that we have a full overview of who have been current candidates for appointment. But as we note in the setting, there is a situation that has improved, as we are essentially getting the information the size should get. Just a brief comment on the regulations: we have no comment on the regulations that we have now had in mind. There are no regulations that have been found to go into more detail, but it is a topic that is important that we follow up in the Storting. Let me use, for example, the discussion that has been on predatory policies, for example. There is one example that it has been discussed whether the government's use of regulations, the follow-up, has been in line with Storting's intention. But perhaps even more than that: something that we stressed last year at this review was the many regulations adopted by delegation, which are not adopted by ministries but out in the apparatus. We said that then, and I am sure that I am speaking on behalf of an entire committee when I now say that it is a theme we must follow closely in the future, both we, possibly the Riksrevision and others: when there are people who are on delegated authority far out in the system, it is of course especially important for the ministry and the state councils, but also for us in the Storting, to follow that the regulations are designed in line with the Storting's intention. There are many points from which we have a discussion in Stortinget about a law, to the consequences of the law that meets our everyday society. Therefore, it will be incredibly important in the future to keep track of the full impact of the democratic process on the system. It's a topic we've discussed in the committee and will be busy following forward. There are no comments in the current setting, and the setting is completely unanimous.
ParlaMint-NO_2020-06-11.ana.ud526e163	The 2019 Annual Report brings forward four important issues, and I would like to say a little about one of those issues. As regards the use of new management technologies, a number of issues and dilemmas will arise in this area of legal regulation. Fully automated decision-making systems and the use of new technologies can facilitate both effective treatment, equal practices across the country and a very systematic and correct follow-up of citizens' rights. That's very good. At the same time, it is very important to be aware that this also has a... [[The President cut off]]
ParlaMint-NO_2020-06-11.ana.ud526e170	State Council of Malta, I'm sorry to interrupt you, but is your post on case no. 3 and not on case No. Two?
ParlaMint-NO_2020-06-11.ana.ud526e175	Could be, President. [[Laughter]]
