,important,importance,significant,meaningful
nature,-0.008569938130676746,0.06175649166107178,-0.006677275523543358,0.07532195746898651
climate,0.0547049343585968,0.12001852691173553,0.07221799343824387,0.14076478779315948
environment,0.0014874149346724153,0.07752753794193268,-0.009167742915451527,0.06345192342996597
land,-0.08824370056390762,0.010557450354099274,-0.07978138327598572,-0.01625865325331688
forest,-0.09251098334789276,-0.019226625561714172,-0.08746297657489777,-0.03649863600730896
forests,-0.09361766278743744,-0.009371239691972733,-0.07415741682052612,-0.027606846764683723
biodiversity,0.10116272419691086,0.19260765612125397,0.10395772010087967,0.079920694231987
restoration,-0.0824657529592514,0.041212208569049835,-0.07831383496522903,-0.02262456715106964
reforestation,-0.023020591586828232,0.02374967560172081,-0.02588772028684616,-0.03455348685383797
ecology,-0.04254664480686188,0.031157370656728745,-0.08314381539821625,0.007321725599467754
