,important,importance,significant,meaningful
nature,-0.01647407002747059,0.032859932631254196,-0.0475865863263607,0.0709887370467186
climate,0.048152483999729156,0.07560943067073822,0.0348147414624691,0.014415348879992962
environment,-0.048124078661203384,-0.0238152127712965,-0.10064037144184113,0.0028752924408763647
land,-0.051035623997449875,-0.007793994154781103,-0.07976415008306503,-0.0010155608179047704
forest,-0.0505833700299263,-0.0465514101088047,-0.04666434973478317,-0.02818157896399498
forests,0.005239705089479685,0.041978079825639725,-0.006687983404844999,0.012812301516532898
biodiversity,,,,
restoration,-0.07031670212745667,0.02042979747056961,-0.05856558680534363,-0.017445284873247147
reforestation,,,,
ecology,0.10076639801263809,0.16469706594944,0.07620327174663544,0.20280613005161285
