,important,importance,significant,meaningful
nature,-0.02488836646080017,0.03837239369750023,-0.023508723825216293,0.053321219980716705
climate,-0.002401081146672368,0.07154268026351929,0.004368739202618599,0.06112812086939812
environment,-0.0027004415169358253,0.08094096183776855,-0.007080326322466135,0.06501897424459457
land,-0.07145993411540985,0.01109418272972107,-0.0724654570221901,-0.00034133222652599216
forest,-0.06455542147159576,0.007506265304982662,-0.07264669239521027,-0.010337026789784431
forests,-0.05347428470849991,0.00863167829811573,-0.038206469267606735,-0.00537597993388772
biodiversity,-0.04457223787903786,0.06389325112104416,-0.07391196489334106,-0.03383432328701019
restoration,-0.09838278591632843,0.03606199473142624,-0.08096183836460114,-0.012886147014796734
reforestation,-0.052573833614587784,-0.025649068877100945,-0.05885741114616394,-0.08094228059053421
ecology,-0.059757038950920105,0.024074582383036613,-0.0922512412071228,-0.02512081153690815
