,important,importance,significant,meaningful
nature,-0.035390760749578476,0.025536589324474335,-0.03744984790682793,0.06136224418878555
climate,0.04945617541670799,0.10330159962177277,0.044194500893354416,0.12951982021331787
environment,0.006460207514464855,0.0815829262137413,0.013200037181377411,0.0714612528681755
land,-0.06542562693357468,0.013336019590497017,-0.06530731916427612,0.0008476258371956646
forest,-0.07215602695941925,0.010558023117482662,-0.052053093910217285,-0.008284046314656734
forests,-0.0036304027307778597,0.03935796767473221,0.0025950344279408455,0.034242257475852966
biodiversity,,,,
restoration,-0.05908353254199028,0.07096147537231445,-0.05074508115649223,0.03355788066983223
reforestation,,,,
ecology,-0.0800299122929573,0.017497243359684944,-0.08629566431045532,0.00456796120852232
