,important,importance,significant,meaningful
nature,-0.0688524916768074,0.005331689026206732,-0.03599698469042778,0.04632412642240524
climate,-0.004772110376507044,0.05080925300717354,0.005452707409858704,0.06422236561775208
environment,-0.006238918751478195,0.03523145243525505,-0.040305256843566895,0.034038349986076355
land,-0.08013767004013062,-0.012618807144463062,-0.0890474021434784,-0.007209743373095989
forest,-0.07149934023618698,-0.010382703505456448,-0.05334615707397461,-0.00688153225928545
forests,-0.056405846029520035,-0.0024392909836024046,-0.055493202060461044,-0.03808274865150452
biodiversity,,,,
restoration,-0.0834839940071106,-0.022417262196540833,-0.06965091824531555,-0.00785535853356123
reforestation,,,,
ecology,0.03882414847612381,0.051358360797166824,-0.05499471351504326,0.055772148072719574
