,important,importance,significant,meaningful
nature,-0.03142289072275162,0.026755759492516518,-0.02276933565735817,0.05862658843398094
climate,0.07109744846820831,0.0661449283361435,0.07526114583015442,0.14856430888175964
environment,-0.007984341122210026,0.07491139322519302,-0.0016161976382136345,0.05174295976758003
land,-0.06980351358652115,-0.005847228690981865,-0.06791327893733978,-0.011748427525162697
forest,-0.09031189978122711,-0.050352197140455246,-0.10753222554922104,-0.057432856410741806
forests,-0.06375180929899216,-0.01926414668560028,-0.06764611601829529,-0.020374998450279236
biodiversity,,,,
restoration,-0.07564655691385269,0.03659481182694435,-0.07343170046806335,0.024868151172995567
reforestation,,,,
ecology,-0.01596020720899105,0.04129737988114357,-0.04356639087200165,-0.011348375119268894
