,important,importance,significant,meaningful
nature,0.0027227066457271576,0.10917878895998001,-0.013499671593308449,0.09747135639190674
climate,0.03181471675634384,0.1350725144147873,0.07356280833482742,0.11728494614362717
environment,0.004288583993911743,0.10607124865055084,-0.023728542029857635,0.058764562010765076
land,-0.049967553466558456,0.00946203526109457,-0.06809140741825104,-0.015414727851748466
forest,-0.06085962429642677,0.0017445996636524796,-0.06204146519303322,-0.054613351821899414
forests,0.07610757648944855,0.08941429853439331,0.09921472519636154,0.05370661988854408
biodiversity,,,,
restoration,0.024933744221925735,0.13493755459785461,0.06488517671823502,0.1000833511352539
reforestation,,,,
ecology,,,,
