,important,importance,significant,meaningful
nature,-0.005502351559698582,0.07627677172422409,-0.004076226614415646,0.0773201584815979
climate,-0.021922726184129715,0.04814363270998001,-0.002789771417155862,0.09366928040981293
environment,0.004543188028037548,0.09816903620958328,0.011260458268225193,0.08827544748783112
land,-0.05376933142542839,0.016383681446313858,-0.04813769459724426,0.021538199856877327
forest,-0.0383281409740448,0.05004604533314705,-0.033656902611255646,0.04859248176217079
forests,-0.006078227423131466,0.06065549701452255,-0.01885635405778885,0.03581134229898453
biodiversity,-0.025680743157863617,0.0741659477353096,-0.07143016159534454,0.01316356286406517
restoration,-0.044528111815452576,0.08779893070459366,-0.033780187368392944,0.030054306611418724
reforestation,-0.05692729726433754,-0.029552578926086426,-0.10316771268844604,-0.038653962314128876
ecology,-0.06455538421869278,0.008734830655157566,-0.0565507598221302,0.035461295396089554
