,important,importance,significant,meaningful
nature,-0.0016092228470370173,0.0884523019194603,0.0030313723254948854,0.08902762085199356
climate,0.008088687434792519,0.07688333839178085,0.02907828614115715,0.11021528393030167
environment,-0.009891894645988941,0.08749650418758392,-0.01989685371518135,0.07248474657535553
land,-0.040387123823165894,0.03357040509581566,-0.028462503105401993,0.018906841054558754
forest,-0.03853026404976845,0.011475660838186741,-0.032324209809303284,0.017329370602965355
forests,0.007313392125070095,0.06603167951107025,0.018876632675528526,0.010963289067149162
biodiversity,0.06737878918647766,0.16520485281944275,0.05689401179552078,0.10137950628995895
restoration,-0.06316293030977249,0.04098758101463318,-0.048833124339580536,0.007741933222860098
reforestation,,,,
ecology,-0.03731066733598709,0.08285507559776306,-0.07766871154308319,0.004502015188336372
