,important,importance,significant,meaningful
nature,0.005555087234824896,0.07487286627292633,7.631217158632353e-05,0.0904601588845253
climate,-0.023570287972688675,0.0666290819644928,0.006697810720652342,0.08486657589673996
environment,-0.016405846923589706,0.08142774552106857,0.0032989406026899815,0.08428905159235
land,-0.060195133090019226,0.025473443791270256,-0.029108570888638496,0.007287309505045414
forest,-0.061112627387046814,0.009776925668120384,-0.04454221576452255,0.0071068718098104
forests,-0.028919802978634834,0.03923967480659485,-0.011164896190166473,-0.0014456425560638309
biodiversity,-0.03608466684818268,-0.025816073641180992,-0.06470102071762085,0.011948604136705399
restoration,-0.06837441772222519,0.05957362428307533,-0.03914635628461838,0.03206653520464897
reforestation,,,,
ecology,-0.017537938430905342,0.04281013831496239,-0.047668635845184326,0.06067350506782532
