ParlaMint-BG_2022-03-02.u1	Good morning, colleagues! Please register. Colleagues online: Vladimir Tabutov?
ParlaMint-BG_2022-03-02.u2	Here.
ParlaMint-BG_2022-03-02.u3	And Tsvetelina Zarkin?
ParlaMint-BG_2022-03-02.u4	Here.
ParlaMint-BG_2022-03-02.u5	They voted 182 MPs in the House and 2 online There's a quorum. I'm opening the meeting. [[PHONE RINGING]] The Program for the Work of the National Assembly for 2 and 4 March 2022 is the first priority of the proposals received in accordance with art. 47, para. 8 of the Rules of Procedure of the National Assembly. On the part of the Parliamentary Group of the Movement for Rights and Freedoms 1 is the proposal made by the BSP for Bulgaria, namely: "1." Second vote on the Bill amending and supplementing the Water Act. There is no proposal from the parliamentary group. 2. A proposal from the Parliamentary Group of Importer is the Council of Ministers on 3 December 2021. Adopted in first vote on 10 February 2022. There is no proposal from the parliamentary group of a party. 3. We are continuing to vote on the Law on Amendment and Supplement to the Law on Pre-school and School Education. Importer is the Council of Ministers of 31 December 2021. 4. Proposal from the parliamentary group of GERB-SDS "Project of a decision to introduce a full-scale compensatory mechanism for non-bit final customers in the electricity market of religion, municipalities, social structures, education, healthcare." These four points automatically enter the Programme without putting them to the vote on the first Wednesday rule of the month. Then is the Programme in the part proposed by the President, which we will also put to the vote: It's five o'clock. Abort the authority of a Member of the National Assembly. Resigned by MP Ventsislav Petkov. 6. Draft decision on a change in the composition of the Commission for the direct participation of citizens and interaction with civil society. Hamid Hamid is the importer. 7. Second vote on the Bill amending and supplementing the Water Act. 8. First vote on the Draft Law amending and supplementing the Preschool and School Education Act. Importer is the Council of Ministers on 31 December 2021. 9. Draft decision on the introduction of a full-scale compensatory mechanism for non-bit final customers in the electricity market of faiths, municipalities, social structures, education, health care. 10. First vote on the Draft Law amending and supplementing the Civil Procedure Code. 11. Blitzcontrol for Friday at 9:00. 12. Regular parliamentary control under art. 91 " 103 of the Rules of Organization and Activity of the National Assembly, also for Friday. " Three of the points in the Programme proposed by me coincide with the proposals of the parliamentary groups in the order of art. 47, para. 8, so once we look at them in that order, as the first Wednesday of the month, they will automatically drop out of the next program. Please vote on the program in the part proposed by me. Vladimir Tabutov?
ParlaMint-BG_2022-03-02.u6	Yeah.
ParlaMint-BG_2022-03-02.u7	And Tsvetelina Zarkin?
ParlaMint-BG_2022-03-02.u8	Yeah.
ParlaMint-BG_2022-03-02.u9	They voted 193 MPs in the Chamber and 2 online " 195" total: 165 in the Chamber and 2 online " 167" total, against 11, abstention 17. The motion is accepted. Before we start with the agenda, I will read you the following messages: The Ministry of Defence of the Republic of Bulgaria in implementation of art. 18 of the Law on the passage through and residence in the territory of the Republic of Bulgaria of Allied and Foreign Armed Forces informs the National Assembly that it has, by its own orders, authorised the passage through the airspace of the Republic of Bulgaria of the non-military nature of an aircraft with crew of the air forces of Greece and of a non-military aircraft with crew of the air forces of Israel. The orders issued are within the competence of the Minister of Defence, concerning the assessment of the military parameters of the passage with a view to the defence of the country. On issues concerning export control and compliance with international sectary regimes mandatory for the Republic of Bulgaria, the country's airspace clearances should be granted to the countries concerned after a positive opinion from the competent authorities in these areas, the Ministry of Economy and Industry and the Ministry of Foreign Affairs. The notifications were received on 23 and 25 February 2022, respectively, with reference to the entry into force of this Regulation. No 47-203-09-17 and 18 were granted to the Defence Commission. On 25 February 2022, the National Assembly received a copy of Decision No 3 of 24 February 2022 of the Constitutional Court in Constitutional Case No 16/021. By its ruling, the Constitutional Court declared the provisions of § 1, para. 1 of the Law for Supplement to the Law on Property (prom., SG No. 46/2006 e.g. Dop. DV, No. 18/2020) and § 2 of the Final Provisions of the Law amending the Law on Property (promise, SG No. 7/2018) .?.......................................................................................................... And last message: The National Statistical Institute has received information about: - Business Conjuncture, February 2022; - Price indexes of producer on the domestic and international market in industry, January 2022 The materials are available to the MPs in the Library of the National Assembly. Here you go, Mr. Chakarov.
ParlaMint-BG_2022-03-02.u10	Dear Mr. Chairman, honourable Members! Dear Mr. President, I take the floor in the procedure of conduct to express DPS's disagreement with the way in which our parliamentary group tabled on 2 February requests for a hearing of Deputy Prime Minister Asen Vassilev on the National Recovery and Sustainability Plan and on the operational programmes of the new programming period. For one month this hearing has found no place on the agenda of the National Assembly and for this period the need for such a hearing has not only been dismissed, but on the contrary it has become even more urgent. In a declaration from the parliamentary tribune, we at the DPS have already expressed our concern about including projects in the plan, without having a concept of reforms in the areas to which these projects relate and without them being positioned specifically in these concepts, respectively, interlinked with other measures in the concepts. The presentation of a hastily organised and improvised public discussion of some of the projects included by the current government in the plan recently provoked more questions than answers. Some of these projects even raised doubts expressed during the public consultation itself by the participants in it, whether specific projects were included because of specific contractors. Serious concerns also raise the lack of information and analysis about the social and economic consequences of the implementation of some projects under the plan. The delay in preparing the operational programmes for the current programming period 2021 is already huge. The second year of this period is running, and it is expected to be a zero for Bulgaria. There is no information about the level of readiness under these programmes and about when the European Commission can be expected to approve the agreement with Bulgaria for their implementation. Once again, we of the DPS call for a discussion in the National Assembly on the plan and the operational programmes, which will achieve a non-partisan, national consensus on the protection of Bulgaria's national interests through the relevant projects. This requires responsible political behaviour. This also corresponds to the request for a new style of management if this request is really willing to be filled with content and not just a declaration of winning elections. We expect the hearing to be on the agenda. Thank you.
ParlaMint-BG_2022-03-02.u11	Thank you, Mr. Chakarov. Indeed, it is just that this month's legislative programme has been very busy, especially because of three budgets that we should have adopted, but I mean the hearing of Minister Vassilev. For procedure first Mrs. Angelkova, then Mladen Shishkov.
ParlaMint-BG_2022-03-02.u12	Dear Mr. Chairman, honourable Members! I address you in the manner of conduct and in particular with regard to parliamentary control, because according to art. 92 of our Rules of Procedure are required by the ministers within 7 days to answer the written questions that the Member of the National Assembly has asked them. I have asked on 14 February 4 questions to the Minister of Transport Nikolay Subev, which, to date, I have just checked on the website of the National Assembly, has not answered my questions related to this I respect one of the questions...
ParlaMint-BG_2022-03-02.u13	That won't be necessary. Thank you, Mrs. Angelkova, I'll check the case.
ParlaMint-BG_2022-03-02.u14	...Sofia Airline "Skopje" and what are the costs that the state has incurred in connection with this flight? In fact, what is mostly the government's long-term vision and strategy in this regard? What are the state subsidies that the state has committed to paying, according to an interview given by the transport minister Nikolay Subev in this regard and regarding infrastructure projects which he stated in his interview that they were government priority, such as the construction of four bridges, three tunnels and vertical helicopters to be used as flying taxis. In this regard, please inform me whether there is an urgent groundlessness which... [[(People from different parliamentary groups have flocked to the banks of IHN and consult with MP Iva Miteva. Line from DPS: Is the view good?]] The view, yes.
ParlaMint-BG_2022-03-02.u15	We get it, Mrs. Angelkova. Thank you.
ParlaMint-BG_2022-03-02.u16	...doesn't according to para. 3 of art. 92 The Minister has informed of urgent causes, illness... Mr. Chairman!
ParlaMint-BG_2022-03-02.u17	Mrs. Angelkova, your time is up, I understand the idea of your procedure. We'll check the case files. We do not need to bring them into plenary.
ParlaMint-BG_2022-03-02.u18	Please inform me. Yes, it is, because...
ParlaMint-BG_2022-03-02.u19	No, that's not necessary.
ParlaMint-BG_2022-03-02.u20	...because parliamentary control is neglecting.
ParlaMint-BG_2022-03-02.u21	But this is not a matter of plenary. I understand, thank you. I'll keep them in mind.
ParlaMint-BG_2022-03-02.u22	Thank you.
ParlaMint-BG_2022-03-02.u23	The next procedure is from Mladen Shishkov. [[Consultations with MP Iva Miteva continue. DPS lines.]] Colleagues, please Mr. Ananiev, Mr. Genov and Mrs. Stratieva! We're listening, Mr. Shishkov.
ParlaMint-BG_2022-03-02.u24	Thank you, Mr. Chairman. Dear Mr. Chairman, I take the floor for a procedure in the manner of conduct in relation to the Water Act, which we will be watching shortly. I expected that after the pause of two weeks you would revise your decision and would not allow to vote on texts tabled in complete conflict with the rules. Instead, you become an accessory to the complete violation of the Rules of Procedure and make its existence meaningless. In such a case, it would be best for the Rules to be repealed and for everyone to be able to freely import whatever, whenever and as he wishes, without deadlines, without public discussions, without motives, without impact assessment, without opinion of ministries and institutions, industry organisations and NGOs. Quite understandable, by the way, last week the confusion of Mr. Ganev from Why? Because at the first part of the Commission's meeting, the report contained only the main texts of the bill adopted in the first vote. As I have already explained, during the vote additional air texts were proposed concerning the displacement of the National Institute of Meteorology and Hydrology from the Ministry of Education and Science to the Ministry of Environment and Water, after which we strongly objected, of course, and a new report was already presented in the second part of the meeting. However, this report looked more like a draft, there were some remarks on it, empty texts and so on. Once again, we objected to the third part of the sitting, there was already a third report that looked like a real report, and it reflected all the reforms proposed orally by the President. But before the parliament meeting began, we had a fourth report. [[The President signals that time has expired.]] I'm done. That is why the confusion has occurred with Mr. Ganev and I have really been uncomfortable on his behalf, and we never understood what was the whole procedure that took place then. I'm hoping one of my colleagues will answer. Thank you.
ParlaMint-BG_2022-03-02.u25	Thank you, Mr. Shishkov. Let us now begin with item one of the agenda: THE SECOND VOICE OF THE LAW FOR THE RESTRUCTURING AND ADVISION OF THE LAW FOR THE WATERS. Until the second reading, the title was voted, § 1, the new § 2 on a proposal from the Committee on Environment and Water and § 3 inclusive. So it is yet to be reported from § 4 onwards. Here you go, Mr. Genov.
