ParlaMint-BG_2022-03-01.u1	Honourable colleagues, please register. Colleagues online: Vladimir Tabutov?
ParlaMint-BG_2022-03-01.u2	Here.
ParlaMint-BG_2022-03-01.u3	Honest Mitev?
ParlaMint-BG_2022-03-01.u4	Here.
ParlaMint-BG_2022-03-01.u5	Tsvetelina Zarkin?
ParlaMint-BG_2022-03-01.u6	Here.
ParlaMint-BG_2022-03-01.u7	Registered 211 MPs in the hall and 3 online There's a quorum. I'm opening the meeting. [[PHONE RINGING]] Today's meeting has been convened with an order of the President of the National Assembly on 28 February 2022 on the basis of art. 78, p. 4 of the Constitution of the Republic of Bulgaria and art. 40, para. 2 and para. 3 of the Rules of Procedure of the National Assembly: A single point. Adoption of Decision on Personal Changes in the Council of Ministers of the Republic of Bulgaria. Here you go, Mr. Gurov.
ParlaMint-BG_2022-03-01.u8	Dear Mr. President, in view of current consultations in the parliamentary groups, please rest for 30 minutes. [[(Loud noise. (Applause)]]
ParlaMint-BG_2022-03-01.u9	I call for a 30-minute recess at the request of a parliamentary group. [[After the break.]]
ParlaMint-BG_2022-03-01.u10	Honourable Members of the National Assembly, resume the meeting! Point only: ACCEPTANCE OF A DECISION ON PERSONAL CHANGES IN THE MINISTER COUNCIL OF THE REPUBLIC OF BULGARIA. Draft Decision on Personal Changes in the Council of Ministers of the Republic of Bulgaria. Before we proceed to the presentation of the draft decision and the proposed nomination, I propose that Mr. Dragomir Zakov be admitted to the Chamber of Defence. Please vote on Mr. Zakov's admission to the Chamber. Vladimir Tabutov?
ParlaMint-BG_2022-03-01.u11	Yeah.
ParlaMint-BG_2022-03-01.u12	Honest Mitev? Tsvetelina Zarkin?
ParlaMint-BG_2022-03-01.u13	Yeah.
ParlaMint-BG_2022-03-01.u14	Honest Mitev, last call? I think everyone's been able to vote, I'm calling off the vote. Vote in this House 202 MPs and 2 online " 204" total: 199 and 2 online " 201" total, against 2, abstention 1. The motion is accepted. I'd like the Quaestors to invite Mr. Zakov into the courtroom. Please come in for an affidavit.
ParlaMint-BG_2022-03-01.u15	Mr. Chairman! Dear compatriots, there is war on this on the occasion of the statement of already fired, as in the reality format of Donald Trump, military minister. There is a war and those on my right are doing everything in their power to intervene uninvited. We all see it, we all hear it, but thank God we don't feel it on our backs yet. However, millions of people are testing it on both sides of the conflict. While we are practicing eloquently here, at this moment perhaps, God forbid, our fellow Bulgarians are dying in Ukraine who have become hostages of politics and bombs. As Stambolov wisely said, the National Assembly should not be a school of eloquence, but a place where the Bulgarian fate is decided, in these days especially more than ever. However, this fate is entrusted in the hands of a group that is more like a Facebook acquaintance than capable of managing a country. In the end, it is not a school of rhetoric, although I have reason to doubt that many of the people present, both to the right and to the right, would be winners even in such a school.
ParlaMint-BG_2022-03-01.u16	Mr. Kostadinov, however, in expressing respect for the present both folks and members of the Council of Ministers.
