ParlaMint-BG_2022-03-11.u1	Honourable Members of the National Assembly, please register. Kalin Ivanov?
ParlaMint-BG_2022-03-11.u2	(We continue The Change, via the Internet platform for video conference): Here.
ParlaMint-BG_2022-03-11.u3	Registered 188 MPs in the hall and 1 online There's a quorum. I'm opening the meeting. [[PHONE RINGING]] A few messages and I give you the floor for procedure, Mrs. Angelkova: The Minister of Defence of the Republic of Bulgaria in implementation of art. 18 of the Law on the passage through and residence in the territory of the Republic of Bulgaria of the Allied and Foreign Armed Forces informs the National Assembly that it has, by its own orders, authorised the passage through the airspace of the Republic of Bulgaria of a non-military nature of aircraft with crews from the Air Force of India and Japan. The order issued is within the competence of the Minister of Defence, concerning the assessment of the military parameters of the crossing with a view to the defence of the country. On issues concerning export control and compliance with international plantation regimes mandatory for the Republic of Bulgaria, the country's airspace clearances should be granted to the countries concerned following a positive opinion from the competent authorities in these areas. The Ministry of Economy and Industry and the Ministry of Foreign Affairs. The notification was received on 10 March 2022 by IC. No 47 203 02-21 and granted to the Defence Committee. In the National Assembly on the basis of art. 133, para. 3 of the Public Finance Act received reports on the implementation of the programming budgets on 31 December 2022 by the Ministry of Justice, the Commission for Countering Corruption and for the withdrawal of illegally acquired property, the Commission for the Protection of Personal Data. The reports shall be made available to the Committee on Budget and Finance and the relevant portfolio committees. Decision No 137 of 10 March 2022 of the Council of Ministers, which withdraws the proposal to the National Assembly, to give consent to increase the shares of the Republic of Bulgaria in the paid-up statutory capital of the International Investment Bank under the International Investment Bank's capitalization programme for the period 2018. Here you are, Mrs. Angelkova, for a procedure. Mrs. Angelkova, I have spoken to Minister Subev and if there is still no answer to the questions at the beginning of next week, please come in and we will call him to explain.
ParlaMint-BG_2022-03-11.u4	Thank you. Mr. Chairman, fellow MPs! My procedure is once again linked to parliamentary control. Mr. Chairman, I really don't understand why the ministers continue in violation of the Constitution of art. 90... Yesterday, I commented on that question again. In accordance with art. 90 of the Constitution, the Members of the National Assembly are entitled to parliamentary questions and questions to ministers and ministers are obliged to answer them. I really don't understand how they, or do you interpret the verb, are they? Separate from that in art. 103 of our Rules, if the Prime Minister or the ministers do not respond within the time limit... On my four questions, actually, the Minister of Transport Nikolai Subev was obliged to answer me within seven days. They are from 14 February and this period is long over, but your ten-day period is also over. Every day you make me think you're gonna talk. Now again you are telling me that you have spoken and perhaps, perhaps, future uncertain time, the Minister of Transport will appear to answer the written question. The ministers are extremely disrespectful and disrespectful. Mr. Deputy Prime Minister. [[Calling Deputy Prime Minister Assen Vassilev]] , you answer our questions, but as part of your office please pay attention to your colleagues.? Nikolay Subev does not answer my written questions, Boyko Rashkov does not answer the DPS...
ParlaMint-BG_2022-03-11.u5	That's not true, and it's not your procedure.
ParlaMint-BG_2022-03-11.u6	... Ivan Ivanov doesn't respond to Dunchev who said it...
ParlaMint-BG_2022-03-11.u7	And that's not true, and it's not your procedure.
ParlaMint-BG_2022-03-11.u8	How is that not true?! Don't interrupt me!
ParlaMint-BG_2022-03-11.u9	And it shows you it's not an attitude towards the opposition, if that's the case.
ParlaMint-BG_2022-03-11.u10	Yeah, exactly. It is somewhat joyful that it is not a direct attitude towards the opposition, but it is not a joy that you do not respect the Constitution.
ParlaMint-BG_2022-03-11.u11	Your time is up, Mrs. Angelkova.
ParlaMint-BG_2022-03-11.u12	It is important that you follow the Constitution and the Rules. Please, Mr. Chairman, I do understand that the ministers are part of the ruling coalition, but it is right for you to carry out your duties as the first among equals. Thank you.
ParlaMint-BG_2022-03-11.u13	Thank you. Just to say that this case with Nikolai Subev is the only one missing an answer. [[(Replys from the parliamentary group of DPS: "A," is not true! That's not true!]]
ParlaMint-BG_2022-03-11.u14	It's true. [[Noise and lines.]] First raised his hand for the procedure Mr. Mladen Shishkov, then Alexander Dunchev, Branimir Balachev, Peter Petrov and Sevim Ali. Thank you.
