ParlaMint-NL_2017-06-06-tweedekamer-19.u1	At the request of a number of Members, I propose that the following motions be repeated: 34563-6; 34532-74; 31389-151; 30175-210; 28286-875; 34346-3; 28286-871.
ParlaMint-NL_2017-06-06-tweedekamer-19.u2	I give the floor to Mrs Kröger on behalf of GroenLinks.
ParlaMint-NL_2017-06-06-tweedekamer-19.u3	Mr. Chairman. Last Wednesday we talked in the Chamber about the rumor, at that time, that President Trump would remove the US under the Paris climate agreement. At the moment that is no longer a rumor, but has also been confirmed. Several parties have indicated that they would like to hold a plenary debate on this at the time of officiality, on the basis of a response from the cabinet. So we would like to ask for a debate.
ParlaMint-NL_2017-06-06-tweedekamer-19.u4	There's already a 30-member debate on the list. So your request is to convert that?
ParlaMint-NL_2017-06-06-tweedekamer-19.u5	Yes. I would ask that the 30-member debate be converted into a plenary debate.
ParlaMint-NL_2017-06-06-tweedekamer-19.u6	Clear.
ParlaMint-NL_2017-06-06-tweedekamer-19.u7	I wholeheartedly support the conversion of this 30-member debate into a majority debate. I would also like to ask for some extension of the corresponding speaking time. I would also like to ask whether the cabinet would like to give a little more information on cooperation with China at the moment, both on the joint declaration and on further actions that are still being considered to ensure that the Paris Agreement is simply complied with.
ParlaMint-NL_2017-06-06-tweedekamer-19.u8	I wholeheartedly support the request. I also agree with Mrs Van Veldhoven on the letter.
ParlaMint-NL_2017-06-06-tweedekamer-19.u9	Congratulations on your support. I think we should have that debate.
ParlaMint-NL_2017-06-06-tweedekamer-19.u10	Support for a debate and support for a comprehensive letter in advance.
ParlaMint-NL_2017-06-06-tweedekamer-19.u11	Support for the debate and support for a letter.
ParlaMint-NL_2017-06-06-tweedekamer-19.u12	Also support from the SP Group.
ParlaMint-NL_2017-06-06-tweedekamer-19.u13	Also support. I would also like to know from the government how it deals with the geopolitical consequences of this action by Mr Trump. So I'd like to pay attention to that in the letter. I can imagine that we will be discussing this at the Environment Council tomorrow.
ParlaMint-NL_2017-06-06-tweedekamer-19.u14	Support.
ParlaMint-NL_2017-06-06-tweedekamer-19.u15	Support for this debate.
ParlaMint-NL_2017-06-06-tweedekamer-19.u16	You have a majority, Mrs Kröger. I propose that we simply hold a debate with four minutes' speaking time. Thank you. Oh, no, you have another request.
ParlaMint-NL_2017-06-06-tweedekamer-19.u17	Mr. Chairman. We would like to make a pre-announcement of a VAO Environment Council with votes, preferably this week.
ParlaMint-NL_2017-06-06-tweedekamer-19.u18	I see you at the interrupting microphone, Mrs Van Veldhoven, but it is a VAO, so there does not have to be a majority for that.
ParlaMint-NL_2017-06-06-tweedekamer-19.u19	That's right, Mr. Chairman. But it is now being added: with votes this week. The Council is on the 19th. So if we have the VAO this week, the votes could just be next Tuesday. My question to Mrs Kröger is whether she has any objection to this.
ParlaMint-NL_2017-06-06-tweedekamer-19.u20	No objection.
ParlaMint-NL_2017-06-06-tweedekamer-19.u21	Thank you. We'll take it into account in the planning. I call Mrs Ellemeet on behalf of GroenLinks.
ParlaMint-NL_2017-06-06-tweedekamer-19.u22	Mr. Chairman. We were able to read in Trouw last Friday that the Life End Clinic is too busy with psychiatric patients. This is what psychiatrists worry about inside and outside the clinic. They rightly argue that a death wish of psychiatric patients should be taken seriously and asked for a careful trial, where it is desirable that one's own psychiatrist be involved. The report from the newspaper that lack of time in psychiatrists plays a role in referring to the Life End Clinic is worrying. As far as GroenLinks is concerned, the possibility of choosing euthanasia is a great asset, but too little time from a psychiatrist for a psychiatric patient should never be a reason for referral. That is why I would like to ask for a debate with the Minister.
