ParlaMint-NL_2017-12-20-tweedekamer-6.u1	I'm reopening the meeting. The next item is the Year Note 2017. I give the floor to the Minister.
ParlaMint-NL_2017-12-20-tweedekamer-6.u2	Thank you, Mr President. We are talking today about the Navy Note. This is the state budget's progress report for 2017. The purpose of the autumn note is to determine whether the implementation of the national budget for the current year is on track. Let me begin by saying a few words about the budgetary picture and the surplus. Many speakers have already referred to it. The figures we see so far for 2017 look absolutely good. The budgetary surplus in 2017 is estimated at 0.4% of GDP, and this is the next year that we will perhaps conclude with a plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus-a-plus. Government debt is expected to reach 57.3%. The Netherlands is therefore one of the four countries with both a budget surplus and a debt below the 60% European standard. That combination is a very good one. We would wish them more European countries. Mr Van Dijck is not here, but I have an immediate answer to one of his questions. He pointed out that although the economy is doing well, purchasing power is lagging behind. That is a dilemma that many of us see. I believe that Mr Van Weyenberg and Mr Nijboer have also asked for this in the Financial Reviews. A few comments on that. The CPB also reported the median purchasing power in the December estimate and then you see that purchasing power is expected to improve by 0.6% in 2018. This has not changed either as a result of the latest estimate. There is therefore no reason to make a new extended purchasing power estimate. The cabinet has also indicated that this increase in purchasing power may depend not only on government policy, but also on rising wages. That, I believe, is the point we exchanged last time. I would like to stress once again, and I think we all agree on this, that employers and employees are primarily about wage formation. But the Prime Minister has said it before, and I have said it before, both here and in the First Chamber: it is our perception that that space is clearly there. We call on the social partners to sit down with each other to reach good new agreements. Mr Van Dijck's next question concerns GDP and public debt growth and how it can be explained. It is good to say that GDP growth of 150 billion between 2017 and 2021 is due to economic growth and partly inflation. Public debt is expected to decline by around 10 billion to slightly above 400 billion in that period, falling as a percentre to well below 60%, around 47%. I believe that the 118 billion repayments mentioned by Mr Van Dijck are repayments of public debt. Maybe those are the numbers the discussion was about. Then I have the question about... I wanted to say that I answered the question about wage developments.
ParlaMint-NL_2017-12-20-tweedekamer-6.u3	Mr Van Dijck has a question.
ParlaMint-NL_2017-12-20-tweedekamer-6.u4	Mr. Chairman. Sorry I was a little late. In reply to question 12, in response to our questions on the Autumn note, it says that the repayment of public debt amounts to 118 billion. Eventually, the government debt only goes down by 10 billion. How can you explain that? In this cabinet period, 118 billion is repaid. The government debt isn't getting any further because of a deficit or something. How then is it that, in the end, the public debt goes from EUR 420 billion to EUR 410 billion?
ParlaMint-NL_2017-12-20-tweedekamer-6.u5	Maybe it's okay to repeat it. GDP is growing by 150 billion. I can also add the exact numbers: in 2017 the estimate is 733 and in 2021 we are expected to reach 872. This is due to economic growth and inflation. During this period, public debt, or the EMU balance, fell by about 10 billion to just over 400 billion. I think that is the number Mr Van Dijck recognizes. It is still important to say that, for this fall in debt, we expect that there will be continuous surpluses in the budget. The percentage of GDP is falling from around 60% of GDP this year to around 47% in 2021. I'm not sure where the confusion came from. I think that the 118 billion referred to by Mr Van Dijck is perhaps the repayment of the sovereign debt itself.
ParlaMint-NL_2017-12-20-tweedekamer-6.u6	That's right. That's the repayment of the government debt itself. At the start of this cabinet period, the government debt is 420 billion. Next, 118 billion will be repaid, but you're looking at a state debt of 410 billion. In other words, how can you repay 118 billion to something, while the resultant of that repayment is 10 billion? How is that possible?
ParlaMint-NL_2017-12-20-tweedekamer-6.u7	Because every year you also have to pay off part of the current government debt. I'm going to take another look at that calculation, because I'm not sure if we're talking past each other or if the calculation is wrong. I suspect the first. Otherwise, let me refer the exact calculation to Mr Van Dijck in the second term. Mr. Chairman. In this block, Mrs Hennis asked about the EMU deficit by level of government. She asked further when we could provide more insight into this. I agree with her and other speakers who have said that a division of the macro-EMU standard by level of administration and the publication of the individual reference value referred to have added value, because both simply give more insight. This is especially true now that we have to know the whole amount after all; it is just important to have that subdivision. We therefore remain committed to making arrangements for the period 2019-2021, including the division by levels of government, in line with the Court of Justice Act, which was adopted a few years ago. That is also part of the inter-administrative programme. I have to say that the inclusion of a subdivision in the EMU Decision 2018 is difficult. This has already been coordinated during the last months of the missionary phase of the previous cabinet. So it may not be as fast as Mrs Hennis would wish, but the movement is exactly the movement she imagines. Mr Snels has asked whether we have sufficient certainty in the light of the flattering economy. Mrs Leijten has asked me how I look at stewardship and Mr Nijboer has, of course, said a number of things about overheating. Let me tell you a few things about this. The first thing that is important and what I think we all distinguish, as I recall from the Financial Reviews, is that we are pursuing a trendary fiscal policy. That gives certain spaces, but also has certain consequences. The cyclical downturns are absorbed in the balance. I'm not gonna tell you anything new. The opposite is also true. We strive for a surplus throughout the cabinet period. Meanwhile, the government debt is falling. I have just exchanged this with Mr Van Dijck. Is that enough? I also remember the discussion I had with the SGP and the Christian Union in the Financial Reviews. Let me put it carefully: we're getting close to 42% in 2007. If you look at the last few decades, that is the best point we have achieved. We all know those states with 3% and 60%, and in an international context I find myself in a very good place. Predicting is always difficult, especially when it comes to the future. So we still have to see that this is going to happen, but if it goes about as we hope it will, I think we are leaving behind a very solid budget.
ParlaMint-NL_2017-12-20-tweedekamer-6.u8	We know that the cabinet sails pretty sharply to the wind. The Council of State had already noted this before. But the specific demand was very much focused on the Autumn note, in which we see that there is yet another setback in the budget surplus, despite the very high economic growth of the last year and the high economic growth that we will have in the coming year. That worries me a little when growth is flattened in 2018, 2019 or 2020. Are there enough certainty?
ParlaMint-NL_2017-12-20-tweedekamer-6.u9	I think this is a very fair question. One of the things we exchanged in the previous debate is that the cabinet is actually trying to do two things. The cabinet is really trying to make a very substantial investment in many areas: education, care, defence. It also seeks to ensure sound public finances. Some spokesmen used the term'sharp to the wind'. I have shared with the Chamber that I understand that and also support it. We want and-and, which I think is a very well-balanced choice, but you don't have a lot of space. I would also like to say that the problem which has just been mentioned is a problem which comes back every year. If you look at the question raised by Members of Parliament, it is interesting that the figures per year differ considerably, both between budgets and year by year. So it's hard to find a pattern in that, except that when I say it very carefully in the Netherlands under-utilization seems to be more the norm than over-utilization. I think that is the good news in the direction of Mr Snels' question. I would have stayed with Mr Nijboer's question on pro-cyclical policy. Of course, I can imagine that question very well. If you look at history, you can see that the Netherlands is heavily involved in international waves with its open economy. In addition, it is very difficult to determine where we are in the economic situation. In my opinion, many, including in politics, were surprised at the previous crisis by how quickly it suddenly went down. Nevertheless, I think that the normal system is the best answer, namely the trendary fiscal policy and ensuring that you stay within the frameworks in both good and bad times, building a buffer in good times. That is what we want to do in the coming period, of course. My second comment is that the Autumn note is not really the time for new policies, however tempting that may be, and not least for myself and for the members of the cabinet. First of all, we have the regular decision-making moments in the spring and, of course, after that, the Millions note. The autumn is therefore not the time to accommodate policy wishes and, in practical terms, the money can in many cases no longer be spent effectively. At the same time, the poor policy character of the Navy note does not mean that the cabinet would not be able or willing to do the things that are really urgent and need immediate resolution. The main examples of this are, I think, emergency and reconstruction aid because of the hurricane on the islands of Saint Martin, Saba and, to a lesser extent, Saint Eustatius. Frankly, that's also the pattern you see when you look back at and reflect on the questions the Chamber has asked. Two years ago, for example, extra money was earmarked for the immigration problem which was acute at the end. Mr. Chairman. The third subject to which I should like to refer briefly is therefore on the Upper Wind Islands. That's where we do a few things. We have previously exchanged with the Chamber that we reserve 550 million for the reconstruction of Saint Martin and 67 million for the reconstruction of Saba and Saint Eustatius. That adds up to 617 million. Then there is also money available for the so-called 'emergency aid'. So it is really about emergency aid, about the acute situation. The funds for this reconstruction have been placed in the supplementary post of the Ministry of Finance, which I say not only to reassure myself, but also to reassure the Chamber, and these funds are only spent if there are effective spending plans. We haven't finished that conversation, if I may put it so carefully. In addition, it is known that Sint-Maarten has accepted the conditions of the Netherlands regarding the Integrity Chamber as a condition for receiving the money. That's not an easy file either. Sint-Maarten has also agreed to border control. My intention is to maintain in full the requirements and conditions for each tranche of money we make available. That is the only way to ensure that the money is spent properly, I think. Mr. Chairman. Finally, at least on this subject. This acute aid is also in the event that St Maarten is facing liquidity problems and, for example, could no longer pay public salaries. For this reason, the second supplementary budget has already transferred 41 million from the supplementary item to the Kingdom's relations budget.
ParlaMint-NL_2017-12-20-tweedekamer-6.u10	Before you proceed, Mr Van Dijck has a question.
ParlaMint-NL_2017-12-20-tweedekamer-6.u11	Yeah, about the Windward Islands. Of course, it is very good that the Netherlands is helping to rebuild, but I wonder why that money is being booked as expenditure, while it is actually a loan. So how did that money get back? I don't see it anywhere. I can only see that it seems as if they are gifts, while the Minister clearly states in the answer: no, it is for 10% gifts and 90% loans. Then how is it returned?
ParlaMint-NL_2017-12-20-tweedekamer-6.u12	In order to avoid a misunderstanding: the 550 million is really reserved for reconstruction. The Netherlands has a clause to that effect, namely that we want to make sure that money is spent wisely. So it's really about a gift. The alternative, which is to repay that amount, would also be quite difficult for those islands.
ParlaMint-NL_2017-12-20-tweedekamer-6.u13	Summarizing: the 550 million that goes to the Windward Islands is a gift. So they never have to pay that back. Then my next question is: why is that not from the field of development cooperation? After all, it's a hurricane. Had it been Haiti, it would have come out of the pot of development cooperation. Now it is the Windward Islands and suddenly it comes out of the budget and it is a gift, while development cooperation has an underutilization and money is left over every year. Billions of development aid are stuck there, whereas that money is intended for this kind of problem.
ParlaMint-NL_2017-12-20-tweedekamer-6.u14	I understand Mr Van Dijck's question very well. I think we're coming back to the point I've been trying to make. What do you do at the end of the year when there are calamities that cannot be borne by normal budgets? Then you use this moment of the year to reserve that money. This has happened in the case of the migration crisis of two years ago, and that is what is happening now with the money for the Windward Islands. I had already given the answer to Mr Van Dijck's first question: yes, it is a gift, but it is not a gift.
ParlaMint-NL_2017-12-20-tweedekamer-6.u15	"It's a gift, but not a gift." Well, if I find a gift under the Christmas tree, I'll consider it a gift. In any case, my question remains: why does it not come from the pot of development cooperation? That's what that pot's for. If it had been another country, it would have come out of that pot. Now it's not coming out of that pot. My question is why this is not simply paid out of the pot of development cooperation? Development cooperation is under-utilized! There's money on the shelf. So why is new money being generated and the EMU balance being hit even more when it could have been removed from development cooperation?
