ParlaMint-NL_2017-12-21-tweedekamer-4.u1	The next item is the order of business. I give the floor to Mrs Kröger on behalf of GroenLinks.
ParlaMint-NL_2017-12-21-tweedekamer-4.u2	Thank you, Mr. Chairman. The VSO on the airport classification decision I requested yesterday was scheduled for tonight. In the meantime, I understand that the Minister cannot be present. I think it is important to do this VSO with the Minister and would like to see it scheduled as soon as possible after the recess.
ParlaMint-NL_2017-12-21-tweedekamer-4.u3	Anybody mind?
ParlaMint-NL_2017-12-21-tweedekamer-4.u4	No, support for the request.
ParlaMint-NL_2017-12-21-tweedekamer-4.u5	Okay. Then we'll take that into account.
ParlaMint-NL_2017-12-21-tweedekamer-4.u6	Okay. Thank you.
ParlaMint-NL_2017-12-21-tweedekamer-4.u7	Thank you. Then I give the floor to Mr Kuzu on behalf of DENK.
ParlaMint-NL_2017-12-21-tweedekamer-4.u8	Mr. Chairman. In 2014, three years ago, three soldiers left their unit for humiliations, assaults, assaults and rape. A recent report from 2015 shows that these abuses are even worse than expected. According to the military unions, nothing has changed since this risk analysis. Let me quote the union:...
ParlaMint-NL_2017-12-21-tweedekamer-4.u9	No, no, that's okay.
ParlaMint-NL_2017-12-21-tweedekamer-4.u10	... "People dare hardly press charges; they are afraid to be seen as a traitor." That is why I would like to have a debate with the Minister of Defence on this subject, preceded by a letter.
ParlaMint-NL_2017-12-21-tweedekamer-4.u11	Mr President, these are worrying circumstances. This affects all of us. We're all worried about it, but I think we have a Chamber-wide agreement on this, too. It's part of an investigation. That investigation is due at the beginning of next year. I think a letter is wise, but let's involve it in a wide-ranging investigation...
ParlaMint-NL_2017-12-21-tweedekamer-4.u12	So no support.
ParlaMint-NL_2017-12-21-tweedekamer-4.u13	... which the Secretary of State comes up with at the beginning of next year.
ParlaMint-NL_2017-12-21-tweedekamer-4.u14	Mr. Chairman. I agree with Mr Bosman's proposal to wait for the letter with information from the Secretary of State on this situation, which also mentions GroenLinks as a cause for concern. Whether a debate is needed will then be decided.
ParlaMint-NL_2017-12-21-tweedekamer-4.u15	Mr President, I wholeheartedly support what Mr Bosman has to say.
ParlaMint-NL_2017-12-21-tweedekamer-4.u16	Mr President, independent research is now also taking place on the spot in Schaarsbergen...
ParlaMint-NL_2017-12-21-tweedekamer-4.u17	That's been said.
ParlaMint-NL_2017-12-21-tweedekamer-4.u18	... because of all the troubles that have happened there. The question in this study is whether there will be any further disciplinary action. Does the state's attorney have to get back to work on this? That letter is necessary, but I do not support the debate now because we have agreed as a Chamber to do so after the investigation.
ParlaMint-NL_2017-12-21-tweedekamer-4.u19	Mr President, yesterday I was able to list a 30-member debate on a related matter. I see a lot in a letter. I hope that we can include them in this issue too.
ParlaMint-NL_2017-12-21-tweedekamer-4.u20	So no support.
ParlaMint-NL_2017-12-21-tweedekamer-4.u21	Mr President, no support either. It's a very serious matter. We'll wait for the letter and the investigation first.
ParlaMint-NL_2017-12-21-tweedekamer-4.u22	Mr President, our group asked questions about this this morning, so we are waiting for the answers first. There's gonna be another letter. No support right now.
ParlaMint-NL_2017-12-21-tweedekamer-4.u23	I agree with what the previous speakers have said. Now no support, but a letter.
ParlaMint-NL_2017-12-21-tweedekamer-4.u24	Support.
ParlaMint-NL_2017-12-21-tweedekamer-4.u25	Mr. Chairman. At least I'd like to look forward to the letter. It seems to me a wise proposal to include it in the 30-member debate requested by Mrs Ploumen.
ParlaMint-NL_2017-12-21-tweedekamer-4.u26	Thank you. I propose that the stenogram of this part of the meeting be transferred to the cabinet. Mr Özdil on behalf of GroenLinks.
ParlaMint-NL_2017-12-21-tweedekamer-4.u27	Thank you, Mr. Chairman. This morning we received the long-awaited report of the report on the automatic cessation of the student travel product. Unfortunately, the conclusion that automatic shutdown would be too expensive is based only on an analysis of one of the possible technical scenarios and possibilities, as TU Delft confirms today. That is why I would like to have a debate with the Minister, preceded by a letter on the alternative possibilities for automatically stopping the student travel product.
ParlaMint-NL_2017-12-21-tweedekamer-4.u28	Mr President, I can imagine that we would ask the Minister to clarify this point by letter. Without that letter, we cannot have a debate. We can't judge whether a debate is appropriate until we have the letter, so no support for the debate, but a letter.
ParlaMint-NL_2017-12-21-tweedekamer-4.u29	Support for the request, President.
ParlaMint-NL_2017-12-21-tweedekamer-4.u30	Mr President, support for a letter and then consider whether a debate is necessary.
ParlaMint-NL_2017-12-21-tweedekamer-4.u31	A letter and then consider whether a debate is still needed.
ParlaMint-NL_2017-12-21-tweedekamer-4.u32	Support for the request.
ParlaMint-NL_2017-12-21-tweedekamer-4.u33	But a letter, not a debate, Mr. Chairman.
ParlaMint-NL_2017-12-21-tweedekamer-4.u34	It's a letter, not a debate right now.
ParlaMint-NL_2017-12-21-tweedekamer-4.u35	It's a letter, not a debate.
ParlaMint-NL_2017-12-21-tweedekamer-4.u36	Mr. Chairman. I welcome the support of my colleagues for a letter. I have no longer counted whether I have sufficient support for a 30-member debate...
ParlaMint-NL_2017-12-21-tweedekamer-4.u37	Yes.
ParlaMint-NL_2017-12-21-tweedekamer-4.u38	... but I would like to wait for that letter first and then have a real debate if necessary. So I'm putting that 30-member debate on hold. Can we do that?
ParlaMint-NL_2017-12-21-tweedekamer-4.u39	Yes. No, you can apply again later. But if you would like to await the letter first, I suggest that the stenogram of this part of the meeting be transferred to the cabinet. Thank you. Mr Azmani of the VVD.
ParlaMint-NL_2017-12-21-tweedekamer-4.u40	Mr. Chairman. I stand here as chairman of the permanent committee for European affairs. You have the request to plan a debate with the Prime Minister around the informal summit to be held on 23 February.
ParlaMint-NL_2017-12-21-tweedekamer-4.u41	Next year, huh?
ParlaMint-NL_2017-12-21-tweedekamer-4.u42	Yes, Mr. Chairman, that's right. Next year. Thank you.
ParlaMint-NL_2017-12-21-tweedekamer-4.u43	Thank you. Finally, Mr Markuszower on behalf of the PVV.
ParlaMint-NL_2017-12-21-tweedekamer-4.u44	Thank you, Mr. Chairman. Two weeks ago, the Netherlands, and Jewish Netherlands in particular, was shocked by an attack on a Jewish restaurant. However, the Islamic terrorist was released after a few hours. Yesterday, this terrorist appeared in court. He declared himself a volcano erupting, and he threatened that the attack he committed would only be his first step. The Minister refuses to intervene, despite a new criminal offence committed and despite the imminent danger now posed by this perpetrator.
ParlaMint-NL_2017-12-21-tweedekamer-4.u45	You want a debate.
ParlaMint-NL_2017-12-21-tweedekamer-4.u46	Yes, because the Minister must now give the Public Prosecutor a lead to arrest this terrorist and save the Netherlands from a second attack. That is why, Mr President, I would ask you to discuss this with the Minister today.
ParlaMint-NL_2017-12-21-tweedekamer-4.u47	No, Mr. Chairman. This case is now under trial. The judge will speak and no one else will.
ParlaMint-NL_2017-12-21-tweedekamer-4.u48	No, Mr. Chairman. This case is under the judge. I understand the concern about the man's statements, but we're not in a position to find any of them right now. Let the judge judge. Then we can discuss in the Chamber how you deal with situations like this.
ParlaMint-NL_2017-12-21-tweedekamer-4.u49	Mr President, we will all be following this whole process with more than average interest and we will all have our feelings about it. I would like to share it, but not at this stage.
ParlaMint-NL_2017-12-21-tweedekamer-4.u50	We're worried about the case, too, but he's in court now. It seems to us purely to leave him there and not to speak about it now in Parliament.
ParlaMint-NL_2017-12-21-tweedekamer-4.u51	Mr President, I agree with that. The case is under the judge. In this country, they are judges who judge, not politicians.
ParlaMint-NL_2017-12-21-tweedekamer-4.u52	Mr President, I agree with the previous speakers. After there is a ruling, we are free to hold a debate, but not now.
ParlaMint-NL_2017-12-21-tweedekamer-4.u53	I agree with Mrs Voortman.
ParlaMint-NL_2017-12-21-tweedekamer-4.u54	I agree with Mrs Ploumen.
ParlaMint-NL_2017-12-21-tweedekamer-4.u55	You have no majority, Mr. Markuszower.
ParlaMint-NL_2017-12-21-tweedekamer-4.u56	Thank you. It doesn't seem like this room...
ParlaMint-NL_2017-12-21-tweedekamer-4.u57	No, Mr. Markuszower! Last time we had a discussion about that too. It is really up to the Chamber to decide whether or not it wants a debate, and not to the President. Then I propose that the stenogram of this part of the meeting be transferred to the cabinet. Now I'm going to make a few announcements related to the scheme. I propose that we also vote this evening on the Laçin motion (3475-XII, No. 32), the motion for a resolution adopted by Mr Agenma (34775-XVI, No. 68), Ellemeet c.s. (29628, No. 735), Mr Van Ojik's motion (3475-VI, No. 54) and the motion-Veldman c.s. (34775-XIII, No. 65), and on a letter from the Permanent Commission for European Affairs (34856 No. 1). At the request of the applicant, I propose that the interplay debate on the announcement that the Sixth Programme of Action for the Nitrates Directive should not be discussed with the Chamber until next year. I propose to add to the Chamber's agenda: the legislative proposal Amendment of the Aviation Act with a view to identifying aerodromes to be used for landing flights that pose a significantly increased risk of being used for drug smuggling (34684). At the request of the PvdA group, I shall appoint the member Ploumen as a member in the contact group Belgium. I declare that the following motions have been withdrawn: 22054-289; 34674-15; 27625-390; 30175-261; 33104-15; 34775-A-29. At the request of Mr Kröger, I propose that the following motion be repeated: 31936-406.
ParlaMint-NL_2017-12-21-tweedekamer-4.u58	This brings us to the end of the regulation of work.
