ParlaMint-NL_2017-10-05-tweedekamer-14.u1	I give the floor to Mr Kuzu on behalf of DENK.
ParlaMint-NL_2017-10-05-tweedekamer-14.u2	Mr. Chairman. I have two minutes, so I'll start right away. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that the Dutch government has still not formally apologized for our colonial past and history of slavery;]] [[calls on the government to apologize formally and openly for our colonial past and the history of slavery,]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[having noted that there was 11.7 million euro available for the first Suriname-Netherlands Twinning Facility and estimated only 6.5 million euros for the third Twinning Facility;]] [[calls on the government to maintain the amount of EUR 11.7 million at the third Suriname-Netherlands Twinning Facility and to find cover in the budget surplus,]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[calls on the government to make a proposal to remove the unjust effect of the AOW-hole that Surinamese Dutch are facing,]] [[and goes to the order of the day.]] [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that there is a 100% control for flights from the Caribbean and Suriname, while cocaine smuggling from South America mainly runs through the Dominican Republic and Jamaica;]] [[calls on the Government to assess the content of 100% control of flights from the Caribbean and Suriname in terms of necessity and proportionality, including whether the 100% control can be suspended,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Kuzu. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-20361-174]] [[This motion has been proposed by Mr Kuzu. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-20361-175]] [[This motion has been proposed by Mr Kuzu. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-20361-176]] [[This motion has been proposed by Mr Kuzu. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-20361-177]]
ParlaMint-NL_2017-10-05-tweedekamer-14.u3	I have my final motion here. [[Motion]] [[The Chamber,]] [[heard the debate,]] [[noting that a law is in force in France, the Taubira law, which recognises the past of slavery as a crime against humanity and also secures social attention to the past of slavery;]] [[calls on the government to consider how a version of the Taubira law in the Dutch context can contribute to awareness and recognition of our slavery history and, on this basis, to propose to the Chamber,]] [[and goes to the order of the day.]] [[This motion has been proposed by Mr Kuzu. It seems to me that their submission is sufficiently supported.]] [[She's getting No. kst-20361-178]]
ParlaMint-NL_2017-10-05-tweedekamer-14.u4	Mr Kuzu went so fast that I wanted to check which law he meant. Didn't he say it was in France?
ParlaMint-NL_2017-10-05-tweedekamer-14.u5	Yeah, that's right.
ParlaMint-NL_2017-10-05-tweedekamer-14.u6	Is that the same law that allowed the recognition of the Armenian genocide in France?
ParlaMint-NL_2017-10-05-tweedekamer-14.u7	No, that's not the same law.
ParlaMint-NL_2017-10-05-tweedekamer-14.u8	Okay, but it's the same parliament, with the same opinion.
ParlaMint-NL_2017-10-05-tweedekamer-14.u9	It's the same parliament. It is always interesting, when we talk about the past of slavery, that Mr Ten Broeke then feels the need to bring up a completely different subject. That is exactly the problem with the VVD. Mr Ten Broeke very easily points to other parliaments and other situations in the world, while this is a piece of self-reflective power. The history of slavery has been a crime against humanity. In France they deal with it in a nice way. It would also be good if we did that in the Netherlands.
ParlaMint-NL_2017-10-05-tweedekamer-14.u10	I wish Mr Kuzu all the self-reflective power he can bring about and what he may not even be able to bring about when it comes to the Armenian genocide. I think this is very necessary.
ParlaMint-NL_2017-10-05-tweedekamer-14.u11	It's mutual.
