,important,importance,significant,meaningful
nature,0.05037306621670723,0.08961769193410873,0.023365158587694168,0.09479942172765732
climate,0.03513092175126076,0.08143781125545502,0.03567164018750191,0.09932192414999008
environment,0.010236358270049095,0.0859609991312027,-0.013806170783936977,0.058607228100299835
land,-0.014964137226343155,0.02988305315375328,-0.015405734069645405,0.028097091242671013
forest,-0.012180288322269917,0.029256561771035194,-0.011634661816060543,0.030433600768446922
forests,-0.01165253296494484,0.03658576309680939,-0.017191603779792786,0.03566208854317665
biodiversity,0.0507681667804718,0.10133230686187744,0.051800042390823364,0.07397221773862839
restoration,-0.016145776957273483,0.038162603974342346,-0.010652492754161358,0.02514021098613739
reforestation,0.07368998974561691,0.06058983877301216,0.08771117776632309,0.025146150961518288
ecology,0.006361672654747963,0.05666133016347885,-0.034038711339235306,0.009871604852378368
