,important,importance,significant,meaningful
nature,0.3728742301464081,0.3369147777557373,0.36726146936416626,0.28380388021469116
climate,0.3852231502532959,0.3178364634513855,0.361221581697464,0.2948189377784729
environment,0.36322951316833496,0.33597755432128906,0.34860947728157043,0.2613023817539215
land,0.370434433221817,0.33605584502220154,0.3405315577983856,0.2819632589817047
forest,0.3773655295372009,0.33022844791412354,0.3650134801864624,0.2775338292121887
forests,0.3818983733654022,0.33571651577949524,0.37311288714408875,0.29179713129997253
biodiversity,0.34871774911880493,0.3484102785587311,0.3440040647983551,0.266846626996994
restoration,0.3555460274219513,0.3528810441493988,0.3855833411216736,0.24446158111095428
reforestation,,,,
ecology,,,,
