,important,importance,significant,meaningful
nature,0.04150816798210144,0.09781546145677567,0.013049352914094925,0.08151286840438843
climate,0.0400228276848793,0.09849581122398376,0.04009939730167389,0.11518219858407974
environment,0.0005620134761556983,0.07900971919298172,-0.021938156336545944,0.04662500321865082
land,-0.0064810775220394135,0.03186119720339775,-0.010107741691172123,0.0381147600710392
forest,-0.014522816054522991,0.03153270110487938,-0.003321496769785881,0.039993688464164734
forests,-0.00725795142352581,0.03965560346841812,-0.009325210005044937,0.04830077290534973
biodiversity,0.04819758981466293,0.11615808308124542,0.005284989718347788,0.0841752365231514
restoration,-0.03996916860342026,0.02683434821665287,-0.050265420228242874,0.0153949661180377
reforestation,,,,
ecology,0.03703682869672775,0.11757199466228485,0.018068647012114525,0.05347234755754471
