,important,importance,significant,meaningful
nature,-0.03183111548423767,0.04873226583003998,-0.0038838591426610947,-0.006037367507815361
climate,0.00430222786962986,0.1031932383775711,0.038281720131635666,0.10970471799373627
environment,0.05509408190846443,0.1144438087940216,0.07399360835552216,0.14002171158790588
land,-0.023718498647212982,0.03041449375450611,-0.08081357926130295,0.06617914885282516
forest,-0.09250988066196442,0.04775882139801979,-0.04675835743546486,0.024350086227059364
forests,-0.06154102459549904,0.03956372290849686,-0.023732002824544907,-0.03181657940149307
biodiversity,-0.0030116410925984383,0.12091348320245743,0.014921893365681171,0.05623825266957283
restoration,-0.04542623460292816,0.06929156184196472,0.025557991117239,0.05682873725891113
reforestation,,,,
ecology,-0.013246463611721992,-0.012550256215035915,-0.0025708675384521484,0.09374381601810455
