,important,importance,significant,meaningful
nature,0.04436229169368744,0.13693630695343018,0.019246209412813187,0.0983145609498024
climate,0.03539681062102318,0.09261602908372879,0.015886377543210983,0.09498463571071625
environment,-0.019323019310832024,0.076415054500103,-0.04691322520375252,0.03326541557908058
land,-0.01341575849801302,0.04785965010523796,-0.017261816188693047,0.029390793293714523
forest,0.055563006550073624,0.1091950461268425,0.04137006029486656,0.10960318148136139
forests,0.06467787176370621,0.1308898776769638,0.06251709163188934,0.08896142989397049
biodiversity,,,,
restoration,-0.06778666377067566,-0.007605869323015213,-0.05888425558805466,-0.007930392399430275
reforestation,,,,
ecology,0.05751478299498558,0.07243910431861877,0.020551446825265884,0.11988332122564316
