,important,importance,significant,meaningful
nature,-0.017363395541906357,0.02686239592730999,-0.026337124407291412,0.0349198579788208
climate,-0.04655958712100983,0.0007546551642008126,-0.0578940249979496,0.029419029131531715
environment,-0.027500152587890625,0.07321802526712418,-0.05615811422467232,0.01186387985944748
land,-0.03746265172958374,0.01656428538262844,-0.028499377891421318,0.024866830557584763
forest,-0.09318121522665024,-0.03535643219947815,0.003364068455994129,-0.08094172924757004
forests,-0.23562335968017578,-0.16133524477481842,-0.18034301698207855,-0.0793108269572258
biodiversity,,,,
restoration,-0.00940998550504446,0.06401430815458298,-0.012668315321207047,-0.03351503610610962
reforestation,,,,
ecology,-0.040510810911655426,0.00031506724189966917,-0.050264012068510056,0.1382085382938385
