,important,importance,significant,meaningful
nature,0.0318547785282135,0.08778303116559982,-0.00491957925260067,0.08279615640640259
climate,0.06898268312215805,0.12505759298801422,0.04793403297662735,0.12400345504283905
environment,-0.025555312633514404,0.07710132002830505,-0.04210158437490463,0.0324799083173275
land,-0.02905535139143467,0.0035333766136318445,-0.04897167906165123,0.004062098916620016
forest,-0.044416800141334534,-0.04765481501817703,-0.08604412525892258,-0.0008956092642620206
forests,-0.0007213169010356069,0.02929290570318699,0.002447614213451743,0.02722747251391411
biodiversity,,,,
restoration,-0.09666462987661362,-0.026201840490102768,-0.11626242846250534,0.009013645350933075
reforestation,,,,
ecology,-0.010840465314686298,0.05797991156578064,-0.02072135917842388,0.0708087757229805
