,important,importance,significant,meaningful
nature,0.0787353664636612,0.12955649197101593,0.04631096124649048,0.15918803215026855
climate,0.024930542334914207,0.08887380361557007,0.014880482107400894,0.09328025579452515
environment,-0.004350835923105478,0.0907544493675232,-0.038830142468214035,0.03958958014845848
land,-0.01995454914867878,0.05689312517642975,-0.015239661559462547,0.017973635345697403
forest,0.0078415023162961,0.08082278817892075,0.008957840502262115,0.05920208618044853
forests,0.12356424331665039,0.16346830129623413,0.07747279107570648,0.1405077576637268
biodiversity,0.11093085259199142,0.19364216923713684,0.10196305811405182,0.08623801916837692
restoration,-0.11557458341121674,-0.021909458562731743,-0.12967292964458466,-0.1140885055065155
reforestation,,,,
ecology,0.0431356243789196,0.12925323843955994,0.09471559524536133,0.17657968401908875
