,important,importance,significant,meaningful
nature,0.021010464057326317,0.10403478890657425,0.0069635664112865925,0.07554925233125687
climate,-0.023591356351971626,0.03632991388440132,-0.01176869310438633,0.06535901129245758
environment,0.0062657305970788,0.06536108255386353,-0.020228154957294464,0.07218259572982788
land,-0.04867277666926384,0.022955963388085365,-0.05943800136446953,0.0024406479205936193
forest,-0.07691530883312225,-0.005742494948208332,-0.10177481174468994,-0.02460283599793911
forests,-0.10370353609323502,-0.09672483056783676,0.03651468828320503,-0.03766680136322975
biodiversity,,,,
restoration,0.0434710867702961,0.1094139888882637,0.0385965034365654,0.03536425158381462
reforestation,-0.05926603078842163,-0.015004696324467659,-0.041331034153699875,0.02722739428281784
ecology,-0.010277541354298592,0.014098189771175385,-0.10954822599887848,0.02870243415236473
