,important,importance,significant,meaningful
nature,-0.0721658319234848,0.013928776606917381,-0.03887847438454628,0.03139549493789673
climate,0.005206510424613953,0.06090124323964119,-0.013340719975531101,0.08091137558221817
environment,0.000605308567173779,0.10199499130249023,-0.020222481340169907,0.08032092452049255
land,-0.05326908454298973,0.018573012202978134,-0.06359793245792389,0.027395205572247505
forest,-0.0955200120806694,0.003129826858639717,-0.08324192464351654,-0.035895299166440964
forests,-0.15787649154663086,-0.07759429514408112,-0.13700631260871887,-0.08441467583179474
biodiversity,0.061272941529750824,0.15847618877887726,0.045141372829675674,0.05926062539219856
restoration,-0.05045342817902565,0.04407135769724846,0.025005564093589783,0.011954203248023987
reforestation,,,,
ecology,,,,
