,important,importance,significant,meaningful
nature,-0.016912566497921944,0.0698443278670311,-0.004143361933529377,0.09389776736497879
climate,0.008226332254707813,0.06495963782072067,0.0012241438962519169,0.09772007167339325
environment,-0.028067167848348618,0.061369314789772034,-0.047027405351400375,0.03953591734170914
land,-0.03972125053405762,0.025323953479528427,-0.05283239856362343,0.0387297160923481
forest,-0.021356353536248207,0.05009474232792854,-0.00817533303052187,0.040598053485155106
forests,0.07813335210084915,0.12427371740341187,0.06796440482139587,0.1002020537853241
biodiversity,0.017466682940721512,0.13907843828201294,0.023142142221331596,0.08579767495393753
restoration,0.05653572455048561,0.16218817234039307,0.06287158280611038,0.09422426670789719
reforestation,0.09930557757616043,0.09936276078224182,0.11127875745296478,0.0861847773194313
ecology,0.00924278050661087,0.11037351936101913,0.030512994155287743,0.16668781638145447
