,important,importance,significant,meaningful
nature,0.0044861952774226665,0.08556392788887024,0.009709201753139496,0.11531547456979752
climate,-0.02710089460015297,0.05663089081645012,-0.01235587801784277,0.06851322203874588
environment,0.0033806320279836655,0.08998081088066101,-0.015355526469647884,0.06569632142782211
land,-0.04009214788675308,0.05517659708857536,-0.03992950916290283,0.0392572283744812
forest,-0.07062650471925735,0.00973515398800373,-0.04877682775259018,-0.0038460122887045145
forests,-0.02811277098953724,0.06303520500659943,0.006728449836373329,-0.035762134939432144
biodiversity,0.021925585344433784,0.14191360771656036,0.04125681519508362,0.0663699358701706
restoration,-0.05602045729756355,0.05034859478473663,-0.06080624461174011,-0.0371481291949749
reforestation,,,,
ecology,-0.010491047985851765,0.04580821469426155,-0.1055174469947815,0.05596558749675751
