,important,importance,significant,meaningful
nature,-0.014249389059841633,0.06282912194728851,-0.0023528707679361105,0.10273750871419907
climate,0.053466908633708954,0.11724410206079483,0.04502852261066437,0.16672278940677643
environment,-0.02156461589038372,0.07336372137069702,-0.03976048156619072,0.06441690027713776
land,-0.03558507561683655,0.02790997549891472,-0.03965960443019867,0.02941030263900757
forest,-0.046185776591300964,0.028069520369172096,-0.06073163077235222,0.015791423618793488
forests,-0.008863299153745174,0.020497292280197144,0.006006654351949692,-0.052361514419317245
biodiversity,0.03567550331354141,0.13980154693126678,0.01318536326289177,0.07803140580654144
restoration,-0.052049875259399414,0.08476097136735916,-0.03360973671078682,0.0016981924418359995
reforestation,-0.010955669917166233,0.002558705396950245,-0.059022147208452225,-0.01858062669634819
ecology,-0.05555333197116852,-0.012899071909487247,-0.040354277938604355,0.03217311576008797
