,important,importance,significant,meaningful
nature,-0.06371964514255524,0.004163396544754505,-0.04987838864326477,0.05877380445599556
climate,0.05168409273028374,0.0945548266172409,0.030536094680428505,0.11559652537107468
environment,0.041889265179634094,0.0800756961107254,-0.0172471571713686,0.0746837854385376
land,-0.1123286709189415,-0.06224400922656059,-0.11178544908761978,-0.06577705591917038
forest,-0.05305982753634453,-0.013688579201698303,-0.06579619646072388,0.004742867313325405
forests,-0.05237194150686264,-0.01312496978789568,-0.014911860227584839,0.028610706329345703
biodiversity,0.09049317985773087,0.15478543937206268,0.10452525317668915,0.02510032244026661
restoration,-0.032396744936704636,0.06299319118261337,-0.036421217024326324,0.03200671449303627
reforestation,,,,
ecology,,,,
