,important,importance,significant,meaningful
nature,-0.09480315446853638,-0.01869787834584713,-0.06890098750591278,0.008634606376290321
climate,0.11953984200954437,0.18733805418014526,0.11751316487789154,0.19928821921348572
environment,0.028898946940898895,0.12257984280586243,0.021132050082087517,0.09692037105560303
land,-0.08683214336633682,-0.026931075379252434,-0.07258950918912888,-0.03915482014417648
forest,-0.016956353560090065,0.028024036437273026,-0.015931790694594383,0.042888615280389786
forests,0.033220864832401276,0.03564409166574478,0.02872314117848873,0.0069697555154562
biodiversity,,,,
restoration,0.019971605390310287,0.08376812189817429,0.03168706223368645,0.09550295770168304
reforestation,,,,
ecology,,,,
