,important,importance,significant,meaningful
nature,-0.0903019830584526,-0.02463829517364502,-0.07481125742197037,0.009792446158826351
climate,0.02487971819937229,0.06722921133041382,0.05230245739221573,0.11578956246376038
environment,0.03454018384218216,0.07891979813575745,0.0007402750779874623,0.09965518116950989
land,-0.09561056643724442,-0.0254070907831192,-0.08522915840148926,-0.03495302423834801
forest,-0.041717901825904846,0.007001770194619894,-0.07830199599266052,-0.01523814257234335
forests,-0.06847095489501953,-0.03911982476711273,-0.04274526238441467,-0.004942694678902626
biodiversity,,,,
restoration,-0.022022228688001633,0.08005093038082123,-0.03640424832701683,0.039764776825904846
reforestation,,,,
ecology,,,,
