Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u1	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u2	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Guest	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AndrejBabis.1954	Babiš, Andrej	M	1954	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u3	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u4	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u5	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u6	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Guest	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AndrejBabis.1954	Babiš, Andrej	M	1954	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u7	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u8	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u9	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u10	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanMladek.1960	Mládek, Jan	M	1960	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u11	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u12	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Guest	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AndrejBabis.1954	Babiš, Andrej	M	1954	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u13	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u14	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	MiroslavKalousek.1960	Kalousek, Miroslav	M	1960	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u15	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u16	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	FrantisekLaudat.1960	Laudát, František	M	1960	
ParlaMint-CZ-en_2015-01-21-ps2013-025-02-009-021	ParlaMint-CZ_2015-01-21-ps2013-025-02-009-021.u17	Parliament of the Czech Republic, Chamber of Deputies, 2015-01-21	2015-01-21	Lower house	ps2013	-	ps2013/025	ps2013/025/02	ps2013/025/021	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
