,important,importance,significant,meaningful
nature,0.10757990926504135,0.14454679191112518,0.09882161766290665,0.16057439148426056
climate,0.03844987228512764,0.08054223656654358,0.06644449383020401,0.09731267392635345
environment,-0.018545450642704964,0.0591176375746727,-0.060238830745220184,0.04039347171783447
land,0.002304410096257925,0.06525665521621704,0.03892592713236809,0.08523213863372803
forest,-0.06958699226379395,0.0073629883117973804,-0.05347516015172005,-0.019022827968001366
forests,-0.00484293419867754,0.1026792898774147,0.0006112803821451962,0.03439663350582123
biodiversity,0.08785466104745865,0.09997890889644623,0.11022117733955383,0.11495886743068695
restoration,,,,
reforestation,,,,
ecology,,,,
