,important,importance,significant,meaningful
nature,0.08946460485458374,0.13451945781707764,0.0929613932967186,0.11987295746803284
climate,0.06397931277751923,0.11620799452066422,0.09846244752407074,0.11178002506494522
environment,0.06383146345615387,0.1159883588552475,0.03720809519290924,0.1424376666545868
land,0.02928069233894348,-0.014290288090705872,0.0044485717080533504,0.08663508296012878
forest,-0.017901375889778137,0.014964582398533821,0.048610709607601166,0.019489694386720657
forests,0.012987697497010231,0.07541584223508835,0.04001955687999725,0.028345488011837006
biodiversity,0.04508572071790695,0.0783422663807869,0.00404932489618659,0.02460385113954544
restoration,,,,
reforestation,,,,
ecology,,,,
