,important,importance,significant,meaningful
nature,-0.0312611348927021,0.02463941089808941,-0.02472764253616333,0.010696916840970516
climate,0.024899600073695183,0.06427659094333649,0.028123101219534874,0.09466052800416946
environment,0.058999959379434586,0.114480160176754,-0.005225848872214556,0.11804013699293137
land,0.06353858858346939,0.10956281423568726,0.15185032784938812,0.13120172917842865
forest,0.1219923347234726,0.11605680733919144,0.1286553144454956,0.1431785374879837
forests,0.13669300079345703,0.11617583781480789,0.11557986587285995,0.10881058871746063
biodiversity,0.12224817276000977,0.13245771825313568,0.11452905088663101,0.11111800372600555
restoration,,,,
reforestation,,,,
ecology,,,,
