,important,importance,significant,meaningful
nature,-0.01114421896636486,0.05943045765161514,-0.0163704976439476,0.0888625755906105
climate,0.0638895332813263,0.1327456682920456,0.06387171894311905,0.18782618641853333
environment,-0.006609819363802671,0.0854022204875946,-0.04144303873181343,0.05698521435260773
land,-0.03973144665360451,0.025135299190878868,-0.03988957777619362,0.03196108713746071
forest,-0.05050284415483475,0.023347141221165657,-0.05345283821225166,0.016502344980835915
forests,-0.008863299153745174,0.020497292280197144,0.006006654351949692,-0.052361514419317245
biodiversity,0.05564491078257561,0.15591320395469666,0.020802095532417297,0.09204719215631485
restoration,0.03650912269949913,0.12841929495334625,0.024776646867394447,0.05704178661108017
reforestation,-0.020214127376675606,0.01619933918118477,-0.06652630120515823,-0.02542649582028389
ecology,-0.05555333197116852,-0.012899071909487247,-0.040354277938604355,0.03217311576008797
