,important,importance,significant,meaningful
nature,-0.016816815361380577,0.07091274112462997,-0.015417451970279217,0.061677053570747375
climate,0.0030598363373428583,0.06672932952642441,0.008094019256532192,0.08366967737674713
environment,-0.00878131203353405,0.0747324600815773,-0.02991798147559166,0.05222275108098984
land,-0.02586936764419079,0.04117767885327339,-0.03813967853784561,0.030218269675970078
forest,-0.07078902423381805,0.012237396091222763,-0.061528995633125305,0.005060515832155943
forests,-0.11049288511276245,-0.0378740131855011,-0.11252548545598984,-0.026995431631803513
biodiversity,0.030456213280558586,0.12862643599510193,0.02607988566160202,0.07120216637849808
restoration,-0.024241561070084572,0.046296387910842896,-0.009082413278520107,0.03496015444397926
reforestation,-0.09589846432209015,-0.006457310635596514,-0.037374019622802734,-0.006305052433162928
ecology,0.0551433190703392,0.08274341374635696,0.12671025097370148,0.29763084650039673
