,important,importance,significant,meaningful
nature,-0.042873088270425797,0.015094169415533543,-0.026027603074908257,0.07517942786216736
climate,-0.00452868826687336,0.08267638832330704,-0.019936377182602882,0.06293581426143646
environment,-0.038241248577833176,0.05245423689484596,-0.04994640499353409,0.028143800795078278
land,-0.044084567576646805,0.006529443431645632,-0.043655432760715485,-0.015943972393870354
forest,-0.08363219350576401,-0.022835267707705498,-0.04542616382241249,-0.02805411070585251
forests,-0.026078296825289726,0.02610960602760315,-0.05195719003677368,0.015079584904015064
biodiversity,0.13005271553993225,0.1728411465883255,0.11763815581798553,0.17432177066802979
restoration,-0.08689986914396286,0.03270496055483818,-0.07580326497554779,-0.07019457221031189
reforestation,,,,
ecology,0.0027232838328927755,0.014198007993400097,-0.008613299578428268,-0.01674785278737545
