,important,importance,significant,meaningful
nature,-0.03578376770019531,0.028581975027918816,-0.060670699924230576,0.03246872127056122
climate,-0.016959084197878838,0.06500518321990967,0.017323924228549004,0.05685488507151604
environment,-0.054707713425159454,0.01690877601504326,-0.0672721117734909,0.018423492088913918
land,-0.10753010213375092,-0.03834591805934906,-0.11176127940416336,-0.050909917801618576
forest,-0.11205311119556427,-0.04502926021814346,-0.084442637860775,-0.06188138946890831
forests,-0.04988585785031319,0.008079152554273605,-0.04206404462456703,-0.016473496332764626
biodiversity,0.06626465916633606,0.14701400697231293,0.07263787090778351,0.04512671381235123
restoration,-0.1315661370754242,-0.013164587318897247,-0.08152693510055542,-0.051808733493089676
reforestation,,,,
ecology,0.02561468817293644,0.08890232443809509,-0.019024044275283813,0.0837346538901329
