,important,importance,significant,meaningful
nature,-0.0365590825676918,0.02740497887134552,-0.06303784251213074,0.03431917726993561
climate,-0.008691992610692978,0.06576007604598999,0.03514106944203377,0.05508975684642792
environment,-0.04765617847442627,0.02061372622847557,-0.07153577357530594,0.04165901988744736
land,-0.10604862123727798,-0.04070534184575081,-0.10748632997274399,-0.04788772389292717
forest,-0.11415237188339233,-0.037870217114686966,-0.09483356028795242,-0.05923497676849365
forests,-0.06276096403598785,-0.007011550012975931,-0.09018535912036896,-0.0337076410651207
biodiversity,-0.005611906759440899,0.07180793583393097,-0.0011182321468368173,0.007664957083761692
restoration,-0.019700799137353897,0.06049289181828499,-0.03743881732225418,-0.03136507421731949
reforestation,,,,
ecology,0.024578453972935677,0.08331742137670517,-0.025494229048490524,0.05757208913564682
