,important,importance,significant,meaningful
nature,-0.027316326275467873,0.03898599371314049,-0.04614638537168503,0.0435466393828392
climate,0.004059824626892805,0.05815652757883072,0.03120577707886696,0.05250602215528488
environment,-0.05049006640911102,0.014419719576835632,-0.07129890471696854,0.03446076437830925
land,-0.08949559181928635,-0.027754085138440132,-0.09573688358068466,-0.0398683026432991
forest,-0.11358959972858429,-0.05583436042070389,-0.13249890506267548,-0.08027245849370956
forests,-0.06002769619226456,-0.0026119151152670383,-0.04608030617237091,-0.03587290644645691
biodiversity,0.06193625181913376,0.13440920412540436,0.1133665218949318,-0.006657244171947241
restoration,-0.04815652221441269,-0.002162232529371977,-0.08054111152887344,0.00942390039563179
reforestation,-0.1821913719177246,-0.09079130738973618,-0.11010528355836868,-0.04872675612568855
ecology,0.020857371389865875,0.08172263205051422,-0.009988551959395409,0.1106504276394844
