,important,importance,significant,meaningful
nature,0.3518628478050232,0.31415486335754395,0.3215830326080322,0.26071402430534363
climate,0.360955148935318,0.3154149353504181,0.36113765835762024,0.2858773171901703
environment,0.3582947254180908,0.2893259525299072,0.344341903924942,0.28036734461784363
land,0.3476312458515167,0.30293935537338257,0.3348701596260071,0.2627672851085663
forest,0.32241421937942505,0.3110613524913788,0.33088937401771545,0.2250787913799286
forests,0.3606002628803253,0.343384325504303,0.34149861335754395,0.26475265622138977
biodiversity,0.39868277311325073,0.3655131459236145,0.353498637676239,0.2596898674964905
restoration,0.33415111899375916,0.3505556285381317,0.33455437421798706,0.255411833524704
reforestation,0.31579312682151794,0.3116337060928345,0.287882536649704,0.24478928744792938
ecology,0.3833945095539093,0.30584150552749634,0.3426118493080139,0.29664289951324463
