,important,importance,significant,meaningful
nature,-0.09629746526479721,-0.025201166048645973,-0.10555514693260193,0.008627569302916527
climate,0.042337026447057724,0.09252981096506119,0.03653869405388832,0.12079454213380814
environment,0.03242812678217888,0.08743218332529068,-0.01929488405585289,0.10309777408838272
land,-0.10655391216278076,-0.015033187344670296,-0.11420014500617981,-0.029616916552186012
forest,-0.08639618754386902,-0.06861437112092972,-0.10569900274276733,-0.01016390509903431
forests,-0.021008549258112907,0.06008017435669899,0.030191244557499886,0.07851745188236237
biodiversity,,,,
restoration,-0.02771446667611599,0.062312837690114975,-0.05671916529536247,0.0161873921751976
reforestation,,,,
ecology,,,,
