,important,importance,significant,meaningful
nature,-0.13706643879413605,-0.05661540850996971,-0.11621403694152832,-0.007739912252873182
climate,0.04493467137217522,0.1127866730093956,0.04137946292757988,0.11577025800943375
environment,0.04823531582951546,0.09635202586650848,0.016122188419103622,0.1325618028640747
land,-0.11612918227910995,-0.033030834048986435,-0.10567370057106018,-0.0357779860496521
forest,-0.040039073675870895,-0.02579403668642044,-0.097502700984478,0.009454441256821156
forests,0.001874030684120953,0.04488177224993706,-0.015354904346168041,0.05610695853829384
biodiversity,,,,
restoration,-0.008113527670502663,0.10496306419372559,-0.03384101018309593,0.026853078976273537
reforestation,,,,
ecology,-0.028371458873152733,0.09104941040277481,-0.050746433436870575,0.07060103863477707
