,important,importance,significant,meaningful
nature,-0.09206287562847137,-0.02225544862449169,-0.08214084804058075,0.017312269657850266
climate,0.04028802737593651,0.13554786145687103,0.035807911306619644,0.13486109673976898
environment,0.03796720877289772,0.08099349588155746,-0.012169071473181248,0.12218278646469116
land,-0.08646204322576523,-0.008764464408159256,-0.09103033691644669,-0.016677431762218475
forest,-0.10122431069612503,-0.043697539716959,-0.11831539869308472,-0.028897691518068314
forests,0.018521569669246674,0.031605396419763565,-0.030380766838788986,0.014774072915315628
biodiversity,,,,
restoration,-0.07615070044994354,0.03538239002227783,-0.050662532448768616,0.024785978719592094
reforestation,,,,
ecology,,,,
