ParlaMint-BE_2016-11-30-54-commissie-ic545x.u1	Debates of the European Parliament Mrs De Wit's 15196 has been postponed.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u2	Minister, as part of the National Days of Prison, we visited the prison in Ittre on 18 November, with a number of MEPs, Mr President. During that visit there was also special attention for the Deradex section. In this deradicalization wing there are 20 places for radicalized persons, of which at that time 14 were occupied. According to the warden, it's not obvious to get those cells filled. We heard that today there would be a lack of guidance or an attempt to deradicalize them. In addition, we were told that the wing would exert a certain influence on the other inhabitants of the prison; more prisoners would practice. We were also told that there are occasional tensions in the visitors' room. There is an amalgamation of the prison as if there were all radicalized. I'm talking in the would-form, because it's about information that was given to us. Minister, some time ago you proposed your deradicalisation plan. An essential point in this regard is the provision of sufficient special and specific guidance for these detainees. First of all, are you aware of the situation outlined in the Ittre prison? Secondly, do the same problems occur in other prisons with such a wing? Thirdly, what initiatives are planned in the area of more appropriate guidance and at what time?
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u3	At present there are indeed 14 prisoners in the Deradex department in Ittre and 9 in Hasselt. As regards the number of detainees in these departments, I would like to stress that filling these departments up to their full capacity is not an end in itself. Each placement is the result of a thorough screening. Only prisoners who are unable to stay in ordinary prisons for security reasons will be transferred to the Deradex Departments. As indicated in the Action Plan "Tackling radicalisation in prisons', this placement policy on radicalised persons fits in with a two-track policy. This initially provides for the maximum integration of these detainees into ordinary departments, in so far as it is considered that the radicalisation process can be controlled. Where this is not possible and where the prisoner poses a serious risk of radicalisation, active or passive, and where he is further engaged in an armed struggle for ideological reasons, the prisoner may be referred to a department where a specialised approach can be provided. In other words, the placement in the Deradex department should not be the rule. When 23 radicalised people reside in this department, as opposed to about 160 prisoners who are currently in prison because of facts related to this, the policy of placement is evidence of this ambition. The fact that having such a department in prison has an impact on other prisoners cannot be denied, but we also note this influence in other establishments where prisoners with such profiles reside. It goes without saying that the phenomenon of extremism and radicalism is widely in the spotlight and therefore affects the minds. There are undoubtedly prisoners who reflect on these high profile prisoners and wish to show some degree of copycat behavior and thus contribute to a perception of the extent of a phenomenon which cannot be sufficiently objectiveised by other data. However, I cannot say that the Hasselt and Ittre establishments have more and more serious incidents due to the presence of Deradex departments than others. Indeed, the action plan to which I referred also provided a specialized framework for an individualised approach and for the development of deradicalisation and disengagement programmes as key pillars. It is undoubtedly true that important steps still need to be taken in this area. The development of this guidance is a competence which I share with my fellow Members of the Communities, who are responsible for helping and providing services to prisoners. I can confirm that we are working on a common roadmap which will include all the initiatives needed to tackle the problem of extremism and radicalism, and in particular how cooperation between federal and Community services can be optimised. Moreover, this initiative on my proposal was launched at the Inter-Ministerial Conference on Justice Houses on 5 December. In addition to the specific guidance programmes referred to earlier, however, there is also, no less important, an offer of more regular activities for those inmates. Sport, employment and other activities in the regime are also offered to those inmates. In addition, nine Islam consultants are recruited who are currently participating in intensive individual and collective training on radicalisation by an international team of experts, together with existing Islam consultants. They will then be able to contribute from their specific point of view to the overall approach of those detainees.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u4	Thank you, Minister, for the state of play. I hope that the common road map, which still has to be drawn up, can be put in place in the near future, just like Islam consultants. Of course, the intention is that such prisoners should leave the prison less dangerous than they have entered. This is an important task, which has yet to be carried out.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u5	Mr Terwingen is absent.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u6	Mr President, Minister, through the law on the family court, since 1 September 2014, a number of fundamental changes have been made. One of the provisions is the personal appearance of the parties when talking about the children. In practice, this legal provision is applied very differently. In some courts the parties are required to be present at each hearing, including those on which the case is only allowed, while other courts decide that the parties should be present only at the time the case is brought before the court. That is why Parliament took an initiative to amend the law, in the sense that the personal appearance is no longer required at the sitting at which the matter is only allowed. The opinion of the Order of Flemish Desktops points out the wide variety of practices, and states that it is difficult for both lawyers and law-seekers to know the proper way of working, and that in certain cases legal certainty is also affected. Minister, how do you feel about the suggestion in the bill? Are you planning any initiative to streamline the different practices?
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u7	Mr President, Mrs Lahaye-Battheu, I am aware of the different application of Article 1253ter/2 of the Code of the Court of Justice in the various arrondissements, as has also been shown by the Court of Justice in various family courts in all districts, which was organised following the legislative proposal to amend the Code of the Court of Justice as regards the personal appearance in family matters, tabled by representatives of Lahaye-Battheu, Van Cauter, Becq, Goffin and Van Vaerenbergh. This diverse application is not surprising in itself. The legislator has given the family courts a lot of policy space to organise their own proper functioning. There is no uniform application in practice as regards the organisation of the opening hearing and the hearing of the minor, the functioning of the friendly settlement chamber and, more recently, the disclosure in family matters of minors. However, the request for the parties to appear personally in family cases and thus the different application of Article 1253ter/2 of the Code of Justice in practice is directly linked to the way in which the family court in question organises its opening hearing. Thus, on the one hand, there are arrondissements or jurisdictions where only the matter is prepared at the opening session and where it could be argued that a personal appearance of the parties does not make much sense. On the other hand, there are also districts or jurisdictions where the inaugural session is just taken as a moment to meet the parties and to hear them. Some magistrates are also trying to settle for the inaugural session. However, the above-mentioned inquiry conducted at the 12 courts of first instance in response to the draft law on personal appearance shows that this measure of the parties' personal appearance leads to more agreements, which can only be encouraged. There is therefore clearly a positive trend in family affairs, especially in cases where the parties appear immediately before the court and the opening hearing is not systematically reduced to the state of the case. This progress is in line with the intentions of the legislator who, in family matters, wanted to give priority to friendly solutions such as mediation and amicable settlement. See, inter alia, Article 731 of the Civil Code. In this respect, it is difficult to predict when an introductory hearing concerns only the state of the case, unless the court would be organised in such a way that attention is only paid to the status of the hearing. I therefore do not think that a change of law is appropriate in this respect. However, the further streamlining of practice and the implementation of good practice in all family courts are indeed desirable. For this reason, this point is further discussed at the next meeting of the working group which was set up and is composed of various actors from the field of practice, representatives of the different orders of lawyers, the Child Rights Commissioner, the Délégué aux droits de löfenfant, the Supreme Court of Justice and the members of my administration, as well as within the family court working group within the judicial order. Both working groups analyse and discuss this way of working in the various arrondissements with the aim of achieving more uniformity in the functioning of family courts, in the light of the spirit of the law that encourages friendly solutions.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u8	Minister, I have listened carefully to your reply. I can only say that in practice, on the ground, it is difficult to explain to the right-wingers that they must be present personally at a sitting at 9 a.m. and sometimes there must wait until 12.30 p.m. only to hear that a calendar has been established in their case and that the case will be called for three months later. You yourself said that some courts have a habit of preparing cases only when the children are heard and when conclusions are exchanged. Well, on the ground, I have heard that in such cases too personal appearance is sometimes required. Then it makes me sad to be part of the Justice Department, because I can't explain that to people. They are also rebellious about it. So I'm gonna make a call to really do something about that. I thought the proposal was a correct reflection of how we both see it. You also said that people should not actually be present at the sitting on which the matter is merely being prepared. That was actually the content of the proposal. I am glad, however, that you do not simply push this issue aside and that the discussion continues. I can tell you that there is a great deal of frustration today with those who have to take three or four leave to appear before the family court, when they should only be there once, especially if the case is appropriate or if there is a plea.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u9	Mr President, Minister, I refer to the government agreement, which states that legislation on the age of sexual majority will be harmonised. I also refer to a number of your announcements, last December. I would have liked to know what the situation is. Will you take an initiative? Will there be a bill? If so, what is the timing?
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u10	Mr President, Mrs Lahaye-Battheu, the subject of sexual adulthood is being discussed and prepared in the context of the Commission's experts' work on criminal justice reform. Punishment provisions and penalties for Book II of the Criminal Code are currently under discussion. A coherent proposal will be prepared by the experts. At the moment, I prefer to await their findings.
ParlaMint-BE_2016-11-30-54-commissie-ic545x.u11	Mr President, I would like to thank the Minister for the answer.
