,important,importance,significant,meaningful
nature,-0.015662863850593567,0.05603248253464699,-0.0250785481184721,0.068727508187294
climate,-0.04868139326572418,0.05066430941224098,-0.06726045161485672,0.0342707559466362
environment,-0.044323716312646866,0.05919312313199043,-0.06573343276977539,0.021355509757995605
land,-0.05247342213988304,0.0025976935867220163,-0.04997556284070015,-0.0011436276836320758
forest,-0.060648877173662186,-0.00014454146730713546,-0.0767819732427597,-0.0063316780142486095
forests,-0.05001252889633179,0.008766934275627136,-0.06829656660556793,-0.0043952129781246185
biodiversity,0.12271387875080109,0.18537020683288574,0.09961827099323273,0.13820630311965942
restoration,-0.06028754636645317,0.050756629556417465,-0.07067998498678207,4.056517718709074e-05
reforestation,,,,
ecology,0.031140616163611412,0.07117524743080139,-0.030787035822868347,0.05066202953457832
