,important,importance,significant,meaningful
nature,-0.010602129623293877,0.05544855445623398,-0.007640381343662739,0.07820025831460953
climate,-0.008290186524391174,0.07953198999166489,-0.021432116627693176,0.07802589237689972
environment,-0.05301903188228607,0.04537949338555336,-0.07555393874645233,0.009400390088558197
land,-0.07867173105478287,-0.008678240701556206,-0.05674339458346367,-0.006788603495806456
forest,-0.06697192043066025,0.020615769550204277,-0.04484095051884651,0.0032937596552073956
forests,-0.0674135684967041,0.005962950177490711,-0.06578797847032547,-0.015071982517838478
biodiversity,0.08242782950401306,0.14114336669445038,0.04286087676882744,0.09449811279773712
restoration,-0.07479546219110489,0.02584262564778328,-0.07565862685441971,-0.0020347500685602427
reforestation,,,,
ecology,-0.038982849568128586,0.030088383704423904,-0.05551213026046753,-0.011888229288160801
