,important,importance,significant,meaningful
nature,-0.01562199741601944,0.058453518897295,-0.0137888602912426,0.06943301111459732
climate,0.03261953592300415,0.10246337205171585,0.024322714656591415,0.12123655527830124
environment,-0.03902342543005943,0.05485733970999718,-0.06851567327976227,0.025798097252845764
land,-0.054832667112350464,0.0014738342724740505,-0.059678345918655396,-0.0076713706366717815
forest,-0.05614176020026207,0.01229135598987341,-0.05052656680345535,0.009815216064453125
forests,-0.05803186073899269,0.012107037007808685,-0.06655926257371902,0.005117624532431364
biodiversity,0.08372220396995544,0.20203609764575958,0.06548526138067245,0.10784457623958588
restoration,-0.07762222737073898,0.036153629422187805,-0.06845586001873016,-0.004075637552887201
reforestation,,,,
ecology,-0.03658550977706909,0.05356903746724129,-0.10257166624069214,0.014425034634768963
