,important,importance,significant,meaningful
nature,-0.001591351581737399,0.06979194283485413,-0.0062255715020000935,0.07344541698694229
climate,0.019167227670550346,0.08070219308137894,-0.001933861174620688,0.08788499236106873
environment,-0.040414560586214066,0.05406097322702408,-0.0663716271519661,0.016714729368686676
land,-0.05794312059879303,0.00012915847764816135,-0.0609002523124218,-0.013573911041021347
forest,-0.08190996199846268,-0.022401925176382065,-0.09668698161840439,-0.03857404366135597
forests,-0.03916425630450249,0.017740825191140175,-0.04737843945622444,-0.008000681176781654
biodiversity,0.08593650162220001,0.2100532203912735,0.05235617607831955,0.07862624526023865
restoration,-0.06565141677856445,0.03801514208316803,-0.05261234939098358,0.009140935726463795
reforestation,,,,
ecology,-0.04557451978325844,0.013714596629142761,-0.09762706607580185,0.015460078604519367
