,important,importance,significant,meaningful
nature,0.009011667221784592,0.03175186738371849,-0.030175575986504555,0.05651593953371048
climate,-0.025393769145011902,0.013939972035586834,-0.06695345789194107,0.11429736018180847
environment,-0.016678649932146072,0.012971073389053345,-0.05217409506440163,0.06326158344745636
land,-0.047789108008146286,-0.020925672724843025,-0.06145009025931358,0.0011619160650298
forest,-0.12530814111232758,-0.10739375650882721,-0.13476993143558502,-0.0456734225153923
forests,-0.1532004326581955,-0.10066378861665726,-0.20664061605930328,-0.07873596996068954
biodiversity,,,,
restoration,-0.037286821752786636,0.030127109959721565,-0.03893822431564331,0.014772609807550907
reforestation,,,,
ecology,0.07941537350416183,0.11682307720184326,0.04399552196264267,0.1003400981426239
