,important,importance,significant,meaningful
nature,-0.017330752685666084,0.04166648909449577,-0.05413241684436798,0.05504878610372543
climate,-0.06279904395341873,-0.07197391986846924,-0.057508405297994614,0.04951931908726692
environment,0.020221790298819542,0.0590682178735733,-0.009956704452633858,0.11878329515457153
land,-0.13804347813129425,-0.04783941060304642,-0.11676481366157532,-0.04422330483794212
forest,-0.0677604079246521,-0.15529002249240875,-0.13264678418636322,0.027582723647356033
forests,,,,
biodiversity,,,,
restoration,-0.06912657618522644,-0.1070224791765213,-0.07398688793182373,-0.025381017476320267
reforestation,,,,
ecology,-0.0960836336016655,-0.12077821791172028,-0.1009901612997055,-0.08675248175859451
