,important,importance,significant,meaningful
nature,0.0007835043943487108,0.03240847960114479,-0.02874012663960457,0.06430454552173615
climate,0.00959310308098793,0.04300319775938988,-0.014206071384251118,0.10054377466440201
environment,-0.0504487119615078,-0.006667779292911291,-0.06154904142022133,0.03416261821985245
land,-0.10191407054662704,-0.04464390128850937,-0.0988597497344017,-0.03846599906682968
forest,-0.0840538889169693,-0.05021130293607712,-0.13032856583595276,-0.010192410089075565
forests,-0.1075873076915741,-0.06902872771024704,-0.13708260655403137,-0.06949421018362045
biodiversity,,,,
restoration,-0.006825058721005917,0.025599060580134392,-0.03959004580974579,0.055956851691007614
reforestation,,,,
ecology,-0.04554040729999542,0.06880105286836624,-0.04251375049352646,-0.004602713044732809
