,important,importance,significant,meaningful
nature,0.007471837103366852,0.06463339924812317,-0.019460653886198997,0.07472210377454758
climate,-0.024761637672781944,0.030700672417879105,-0.02590438909828663,0.08745762705802917
environment,-0.010296987369656563,0.02787049114704132,-0.03269931301474571,0.07424093037843704
land,-0.1276218444108963,-0.08123587816953659,-0.12932024896144867,-0.05481688305735588
forest,-0.10808110982179642,-0.06867538392543793,-0.10601457208395004,-0.04979021102190018
forests,,,,
biodiversity,,,,
restoration,-0.039868179708719254,-0.020617250353097916,-0.05641365796327591,-0.018003424629569054
reforestation,,,,
ecology,,,,
