,important,importance,significant,meaningful
nature,-0.022171009331941605,0.020565487444400787,-0.04396425560116768,0.05699777603149414
climate,-0.017867548391222954,-0.016449445858597755,-0.05216505751013756,0.08883348107337952
environment,-0.03026287443935871,0.00877015944570303,-0.060895249247550964,0.034402377903461456
land,-0.14125238358974457,-0.06304888427257538,-0.14275985956192017,-0.07205437868833542
forest,-0.18806611001491547,-0.11820820719003677,-0.1735403686761856,-0.05507523939013481
forests,,,,
biodiversity,,,,
restoration,-0.08302036672830582,-0.04304667189717293,-0.1345488727092743,-0.05654498562216759
reforestation,,,,
ecology,,,,
