,important,importance,significant,meaningful
nature,-0.012088864110410213,0.00809604674577713,-0.05611216276884079,0.051637716591358185
climate,0.017659420147538185,-0.010000397451221943,-0.040867578238248825,0.12174821645021439
environment,0.0185087863355875,0.05202058330178261,-0.02417006343603134,0.11351238191127777
land,-0.0899067372083664,-0.03668002411723137,-0.132788747549057,0.00888635404407978
forest,,,,
forests,-0.04295811802148819,-0.05270882323384285,-0.06535796076059341,-0.011396873742341995
biodiversity,,,,
restoration,0.006819562520831823,0.04066433012485504,-0.0769946351647377,-0.03888043388724327
reforestation,,,,
ecology,-0.0973358005285263,-0.0733850821852684,-0.04133640602231026,-0.045564617961645126
